,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
57,0.00164,https://api.spotify.com/v1/audio-analysis/6lbLn5iL2NBJnbib7bTXMn,0.192,234607,0.952,6lbLn5iL2NBJnbib7bTXMn,0.716,2,0.307,-5.888,1,0.258,172.752,4,https://api.spotify.com/v1/tracks/6lbLn5iL2NBJnbib7bTXMn,audio_features,spotify:track:6lbLn5iL2NBJnbib7bTXMn,0.262
58,0.0956,https://api.spotify.com/v1/audio-analysis/45Egmo7icyopuzJN0oMEdk,0.708,201707,0.648,45Egmo7icyopuzJN0oMEdk,0.0,6,0.134,-5.626,1,0.0449,143.955,4,https://api.spotify.com/v1/tracks/45Egmo7icyopuzJN0oMEdk,audio_features,spotify:track:45Egmo7icyopuzJN0oMEdk,0.338
59,0.459,https://api.spotify.com/v1/audio-analysis/1nvVkERyrtBdV8mDj1bcdU,0.515,300733,0.588,1nvVkERyrtBdV8mDj1bcdU,0.0,4,0.131,-7.789,1,0.0286,75.097,4,https://api.spotify.com/v1/tracks/1nvVkERyrtBdV8mDj1bcdU,audio_features,spotify:track:1nvVkERyrtBdV8mDj1bcdU,0.201
60,0.34,https://api.spotify.com/v1/audio-analysis/6kvoHl80mfCVTv7XnZkjQn,0.52,258787,0.652,6kvoHl80mfCVTv7XnZkjQn,5.49e-05,5,0.256,-6.655,1,0.0274,80.609,4,https://api.spotify.com/v1/tracks/6kvoHl80mfCVTv7XnZkjQn,audio_features,spotify:track:6kvoHl80mfCVTv7XnZkjQn,0.722
61,0.0226,https://api.spotify.com/v1/audio-analysis/51w9Jbat1pLeWINGCpnQUR,0.698,248521,0.66,51w9Jbat1pLeWINGCpnQUR,0.0,0,0.0622,-7.883,1,0.052,159.949,4,https://api.spotify.com/v1/tracks/51w9Jbat1pLeWINGCpnQUR,audio_features,spotify:track:51w9Jbat1pLeWINGCpnQUR,0.451
62,0.00547,https://api.spotify.com/v1/audio-analysis/2zZ8l0uehjvGhJR5SMN9Jl,0.287,280453,0.958,2zZ8l0uehjvGhJR5SMN9Jl,0.0167,0,0.131,-4.331,1,0.0701,118.36,4,https://api.spotify.com/v1/tracks/2zZ8l0uehjvGhJR5SMN9Jl,audio_features,spotify:track:2zZ8l0uehjvGhJR5SMN9Jl,0.579
63,0.274,https://api.spotify.com/v1/audio-analysis/7J2gyNghNTzl4EsLhXp01Q,0.562,176591,0.579,7J2gyNghNTzl4EsLhXp01Q,0.0,10,0.102,-6.788,0,0.484,84.143,4,https://api.spotify.com/v1/tracks/7J2gyNghNTzl4EsLhXp01Q,audio_features,spotify:track:7J2gyNghNTzl4EsLhXp01Q,0.577
64,0.873,https://api.spotify.com/v1/audio-analysis/4L2K7JKseFCBoHMZEAszW0,0.435,287693,0.155,4L2K7JKseFCBoHMZEAszW0,0.0,1,0.107,-8.948,1,0.046,128.532,3,https://api.spotify.com/v1/tracks/4L2K7JKseFCBoHMZEAszW0,audio_features,spotify:track:4L2K7JKseFCBoHMZEAszW0,0.0935
65,0.0274,https://api.spotify.com/v1/audio-analysis/6J6RWKCPN5RFKHUKEUFjxS,0.787,267293,0.63,6J6RWKCPN5RFKHUKEUFjxS,6.69e-06,0,0.161,-12.295,1,0.0609,125.347,4,https://api.spotify.com/v1/tracks/6J6RWKCPN5RFKHUKEUFjxS,audio_features,spotify:track:6J6RWKCPN5RFKHUKEUFjxS,0.882
66,0.689,https://api.spotify.com/v1/audio-analysis/1kPBT8S2wJFNAyBMnGVZgL,0.477,156653,0.433,1kPBT8S2wJFNAyBMnGVZgL,0.000195,11,0.151,-6.473,0,0.0247,82.52,3,https://api.spotify.com/v1/tracks/1kPBT8S2wJFNAyBMnGVZgL,audio_features,spotify:track:1kPBT8S2wJFNAyBMnGVZgL,0.611
67,0.411,https://api.spotify.com/v1/audio-analysis/3uqEiaO6MUoM89nLSIs05c,0.646,171688,0.911,3uqEiaO6MUoM89nLSIs05c,0.000484,7,0.115,-6.228,0,0.101,126.122,4,https://api.spotify.com/v1/tracks/3uqEiaO6MUoM89nLSIs05c,audio_features,spotify:track:3uqEiaO6MUoM89nLSIs05c,0.895
68,0.151,https://api.spotify.com/v1/audio-analysis/4hbXvRJfgctBgz7PVBtWQu,0.692,283040,0.912,4hbXvRJfgctBgz7PVBtWQu,0.000217,0,0.132,-5.26,1,0.0353,107.388,4,https://api.spotify.com/v1/tracks/4hbXvRJfgctBgz7PVBtWQu,audio_features,spotify:track:4hbXvRJfgctBgz7PVBtWQu,0.886
69,0.384,https://api.spotify.com/v1/audio-analysis/7dH1uyeLjl0OHWjaJ1GC5k,0.679,262267,0.773,7dH1uyeLjl0OHWjaJ1GC5k,3.52e-05,7,0.161,-7.997,1,0.0292,133.018,4,https://api.spotify.com/v1/tracks/7dH1uyeLjl0OHWjaJ1GC5k,audio_features,spotify:track:7dH1uyeLjl0OHWjaJ1GC5k,0.714
70,0.0198,https://api.spotify.com/v1/audio-analysis/1PhCr4uxuRnrkdiUPSzbbC,0.844,478213,0.577,1PhCr4uxuRnrkdiUPSzbbC,0.604,10,0.0631,-10.947,1,0.0357,129.391,4,https://api.spotify.com/v1/tracks/1PhCr4uxuRnrkdiUPSzbbC,audio_features,spotify:track:1PhCr4uxuRnrkdiUPSzbbC,0.916
71,0.984,https://api.spotify.com/v1/audio-analysis/0qtD0fIZPVIRBziogsqoRT,0.192,237568,0.214,0qtD0fIZPVIRBziogsqoRT,0.322,0,0.106,-27.442,1,0.0449,51.698,3,https://api.spotify.com/v1/tracks/0qtD0fIZPVIRBziogsqoRT,audio_features,spotify:track:0qtD0fIZPVIRBziogsqoRT,0.0579
72,0.144,https://api.spotify.com/v1/audio-analysis/0ljuCzILTFKzlc9eq3hZfa,0.782,244289,0.735,0ljuCzILTFKzlc9eq3hZfa,0.0,9,0.158,-3.251,1,0.0353,100.02,4,https://api.spotify.com/v1/tracks/0ljuCzILTFKzlc9eq3hZfa,audio_features,spotify:track:0ljuCzILTFKzlc9eq3hZfa,0.835
73,0.0412,https://api.spotify.com/v1/audio-analysis/7EXagPENSPw79YAz500A6A,0.65,308000,0.899,7EXagPENSPw79YAz500A6A,0.0,2,0.263,-4.694,1,0.0331,118.245,4,https://api.spotify.com/v1/tracks/7EXagPENSPw79YAz500A6A,audio_features,spotify:track:7EXagPENSPw79YAz500A6A,0.814
74,3.57e-06,https://api.spotify.com/v1/audio-analysis/6YDwXwXinZSeggzJwEuBWd,0.374,189667,0.987,6YDwXwXinZSeggzJwEuBWd,0.228,5,0.306,-1.862,1,0.0599,139.932,4,https://api.spotify.com/v1/tracks/6YDwXwXinZSeggzJwEuBWd,audio_features,spotify:track:6YDwXwXinZSeggzJwEuBWd,0.33
75,0.129,https://api.spotify.com/v1/audio-analysis/6ERR6e7h6wCqGoz1TjiUJb,0.739,199382,0.682,6ERR6e7h6wCqGoz1TjiUJb,0.0,2,0.328,-3.728,1,0.205,131.983,4,https://api.spotify.com/v1/tracks/6ERR6e7h6wCqGoz1TjiUJb,audio_features,spotify:track:6ERR6e7h6wCqGoz1TjiUJb,0.634
76,0.106,https://api.spotify.com/v1/audio-analysis/2KQ66cb4qiL5XQ6M6r2yjW,0.754,263333,0.647,2KQ66cb4qiL5XQ6M6r2yjW,2.79e-05,1,0.0712,-8.169,1,0.08,123.858,4,https://api.spotify.com/v1/tracks/2KQ66cb4qiL5XQ6M6r2yjW,audio_features,spotify:track:2KQ66cb4qiL5XQ6M6r2yjW,0.827
77,0.111,https://api.spotify.com/v1/audio-analysis/1PY6ayPtlQHWKBg6ZRPMTJ,0.794,173910,0.624,1PY6ayPtlQHWKBg6ZRPMTJ,0.0,0,0.359,-6.043,1,0.0559,112.009,4,https://api.spotify.com/v1/tracks/1PY6ayPtlQHWKBg6ZRPMTJ,audio_features,spotify:track:1PY6ayPtlQHWKBg6ZRPMTJ,0.544
78,0.0473,https://api.spotify.com/v1/audio-analysis/2hbx1CTHTETXS3BFszVQcO,0.774,183973,0.646,2hbx1CTHTETXS3BFszVQcO,0.000754,9,0.115,-6.205,1,0.0656,136.965,4,https://api.spotify.com/v1/tracks/2hbx1CTHTETXS3BFszVQcO,audio_features,spotify:track:2hbx1CTHTETXS3BFszVQcO,0.597
79,0.139,https://api.spotify.com/v1/audio-analysis/67xBtV07CC73eFw7z5oCvU,0.606,236686,0.655,67xBtV07CC73eFw7z5oCvU,0.0,6,0.103,-6.328,1,0.402,159.824,4,https://api.spotify.com/v1/tracks/67xBtV07CC73eFw7z5oCvU,audio_features,spotify:track:67xBtV07CC73eFw7z5oCvU,0.696
80,0.0327,https://api.spotify.com/v1/audio-analysis/5XcZRgJv3zMhTqCyESjQrF,0.28,270080,0.908,5XcZRgJv3zMhTqCyESjQrF,8.85e-06,2,0.18,-5.509,0,0.109,118.698,4,https://api.spotify.com/v1/tracks/5XcZRgJv3zMhTqCyESjQrF,audio_features,spotify:track:5XcZRgJv3zMhTqCyESjQrF,0.26
81,0.00107,https://api.spotify.com/v1/audio-analysis/0CwYG1UnRmOx8Q1EzElCIL,0.46,222067,0.796,0CwYG1UnRmOx8Q1EzElCIL,0.0,0,0.106,-4.501,0,0.0333,100.011,4,https://api.spotify.com/v1/tracks/0CwYG1UnRmOx8Q1EzElCIL,audio_features,spotify:track:0CwYG1UnRmOx8Q1EzElCIL,0.182
82,0.062,https://api.spotify.com/v1/audio-analysis/61QSuw5VlC0LTS8WMO356g,0.536,191942,0.721,61QSuw5VlC0LTS8WMO356g,0.0,10,0.824,-6.44,0,0.386,117.139,5,https://api.spotify.com/v1/tracks/61QSuw5VlC0LTS8WMO356g,audio_features,spotify:track:61QSuw5VlC0LTS8WMO356g,0.393
83,0.497,https://api.spotify.com/v1/audio-analysis/5vjLSffimiIP26QG5WcN2K,0.608,198853,0.445,5vjLSffimiIP26QG5WcN2K,0.0,2,0.0802,-9.551,1,0.055,119.886,4,https://api.spotify.com/v1/tracks/5vjLSffimiIP26QG5WcN2K,audio_features,spotify:track:5vjLSffimiIP26QG5WcN2K,0.189
84,0.0337,https://api.spotify.com/v1/audio-analysis/0gTEvnqaTPmrDvzbKZtQuw,0.455,274107,0.363,0gTEvnqaTPmrDvzbKZtQuw,3.1e-05,6,0.107,-14.165,1,0.0314,61.496,4,https://api.spotify.com/v1/tracks/0gTEvnqaTPmrDvzbKZtQuw,audio_features,spotify:track:0gTEvnqaTPmrDvzbKZtQuw,0.167
85,0.243,https://api.spotify.com/v1/audio-analysis/6RNDeRnWsRMjPdNVgupZCs,0.748,262240,0.551,6RNDeRnWsRMjPdNVgupZCs,1.57e-06,1,0.0943,-9.054,1,0.0239,113.535,4,https://api.spotify.com/v1/tracks/6RNDeRnWsRMjPdNVgupZCs,audio_features,spotify:track:6RNDeRnWsRMjPdNVgupZCs,0.65
86,0.0471,https://api.spotify.com/v1/audio-analysis/7CgRXXie9XIxVSkpKi40ID,0.581,280981,0.622,7CgRXXie9XIxVSkpKi40ID,0.0162,10,0.0915,-14.878,1,0.0354,127.814,4,https://api.spotify.com/v1/tracks/7CgRXXie9XIxVSkpKi40ID,audio_features,spotify:track:7CgRXXie9XIxVSkpKi40ID,0.257
87,0.0354,https://api.spotify.com/v1/audio-analysis/3JjY2L2bqql54j1SjnjQ23,0.543,236435,0.902,3JjY2L2bqql54j1SjnjQ23,0.0,1,0.0609,-6.344,1,0.0393,121.419,4,https://api.spotify.com/v1/tracks/3JjY2L2bqql54j1SjnjQ23,audio_features,spotify:track:3JjY2L2bqql54j1SjnjQ23,0.855
88,0.184,https://api.spotify.com/v1/audio-analysis/4ziqqoW1o3P5EhNqK6CPb1,0.656,291587,0.88,4ziqqoW1o3P5EhNqK6CPb1,0.00609,5,0.272,-4.137,0,0.0287,114.613,4,https://api.spotify.com/v1/tracks/4ziqqoW1o3P5EhNqK6CPb1,audio_features,spotify:track:4ziqqoW1o3P5EhNqK6CPb1,0.88
89,0.658,https://api.spotify.com/v1/audio-analysis/5In7xBveNACCRX2uWNoPuW,0.487,253507,0.423,5In7xBveNACCRX2uWNoPuW,0.0,2,0.109,-8.181,1,0.0243,88.883,4,https://api.spotify.com/v1/tracks/5In7xBveNACCRX2uWNoPuW,audio_features,spotify:track:5In7xBveNACCRX2uWNoPuW,0.334
90,0.0598,https://api.spotify.com/v1/audio-analysis/1sUTfgduT0WIQO8kXKXxLC,0.553,335240,0.611,1sUTfgduT0WIQO8kXKXxLC,2.33e-05,7,0.0958,-9.967,1,0.0348,78.683,4,https://api.spotify.com/v1/tracks/1sUTfgduT0WIQO8kXKXxLC,audio_features,spotify:track:1sUTfgduT0WIQO8kXKXxLC,0.37
91,0.0023,https://api.spotify.com/v1/audio-analysis/3XVozq1aeqsJwpXrEZrDJ9,0.978,254467,0.787,3XVozq1aeqsJwpXrEZrDJ9,4.6e-06,2,0.102,-2.79,1,0.0394,116.006,4,https://api.spotify.com/v1/tracks/3XVozq1aeqsJwpXrEZrDJ9,audio_features,spotify:track:3XVozq1aeqsJwpXrEZrDJ9,0.597
92,0.267,https://api.spotify.com/v1/audio-analysis/0YqhqbLNpfQetrwuLaVTiK,0.57,216373,0.575,0YqhqbLNpfQetrwuLaVTiK,0.0,9,0.0823,-7.032,1,0.0318,135.903,4,https://api.spotify.com/v1/tracks/0YqhqbLNpfQetrwuLaVTiK,audio_features,spotify:track:0YqhqbLNpfQetrwuLaVTiK,0.421
93,0.462,https://api.spotify.com/v1/audio-analysis/3XF5xLJHOQQRbWya6hBp7d,0.678,180953,0.533,3XF5xLJHOQQRbWya6hBp7d,0.219,4,0.139,-10.485,1,0.186,150.455,4,https://api.spotify.com/v1/tracks/3XF5xLJHOQQRbWya6hBp7d,audio_features,spotify:track:3XF5xLJHOQQRbWya6hBp7d,0.323
94,0.204,https://api.spotify.com/v1/audio-analysis/1JbR9RDP3ogVNEWFgNXAjh,0.766,211853,0.709,1JbR9RDP3ogVNEWFgNXAjh,1.41e-05,9,0.126,-6.471,0,0.123,128.07,4,https://api.spotify.com/v1/tracks/1JbR9RDP3ogVNEWFgNXAjh,audio_features,spotify:track:1JbR9RDP3ogVNEWFgNXAjh,0.506
95,0.265,https://api.spotify.com/v1/audio-analysis/3f5lA8nnc4YYF1qf78WpHw,0.75,219357,0.665,3f5lA8nnc4YYF1qf78WpHw,0.0,8,0.0515,-3.083,1,0.124,95.239,4,https://api.spotify.com/v1/tracks/3f5lA8nnc4YYF1qf78WpHw,audio_features,spotify:track:3f5lA8nnc4YYF1qf78WpHw,0.697
96,0.145,https://api.spotify.com/v1/audio-analysis/7eBqSVxrzQZtK2mmgRG6lC,0.759,268434,0.73,7eBqSVxrzQZtK2mmgRG6lC,3.06e-06,0,0.11,-7.985,0,0.0516,115.007,4,https://api.spotify.com/v1/tracks/7eBqSVxrzQZtK2mmgRG6lC,audio_features,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,0.74
97,0.000406,https://api.spotify.com/v1/audio-analysis/6NP5mne71yGCzjQWr6jQ7S,0.403,203893,0.927,6NP5mne71yGCzjQWr6jQ7S,0.0,11,0.818,-3.362,0,0.0638,159.907,4,https://api.spotify.com/v1/tracks/6NP5mne71yGCzjQWr6jQ7S,audio_features,spotify:track:6NP5mne71yGCzjQWr6jQ7S,0.69
98,0.244,https://api.spotify.com/v1/audio-analysis/6mYrhCAGWzTdF8QnKuchXM,0.654,239827,0.566,6mYrhCAGWzTdF8QnKuchXM,0.0,11,0.123,-10.313,1,0.0268,108.293,4,https://api.spotify.com/v1/tracks/6mYrhCAGWzTdF8QnKuchXM,audio_features,spotify:track:6mYrhCAGWzTdF8QnKuchXM,0.527
99,0.847,https://api.spotify.com/v1/audio-analysis/3GVkPk8mqxz0itaAriG1L7,0.734,95467,0.57,3GVkPk8mqxz0itaAriG1L7,2.14e-05,7,0.112,-7.066,0,0.133,129.953,4,https://api.spotify.com/v1/tracks/3GVkPk8mqxz0itaAriG1L7,audio_features,spotify:track:3GVkPk8mqxz0itaAriG1L7,0.689
0,0.0179,https://api.spotify.com/v1/audio-analysis/3ZOEytgrvLwQaqXreDs2Jx,0.618,269000,0.938,3ZOEytgrvLwQaqXreDs2Jx,0.0,9,0.167,-3.442,1,0.0456,91.455,4,https://api.spotify.com/v1/tracks/3ZOEytgrvLwQaqXreDs2Jx,audio_features,spotify:track:3ZOEytgrvLwQaqXreDs2Jx,0.875
1,0.0708,https://api.spotify.com/v1/audio-analysis/0jdeEv8NTDoB2uetW1wXPO,0.733,335320,0.799,0jdeEv8NTDoB2uetW1wXPO,1.67e-06,5,0.214,-8.759,0,0.0477,103.446,4,https://api.spotify.com/v1/tracks/0jdeEv8NTDoB2uetW1wXPO,audio_features,spotify:track:0jdeEv8NTDoB2uetW1wXPO,0.955
2,0.00228,https://api.spotify.com/v1/audio-analysis/6XxFTFauoIwxcEjeped3Iz,0.612,232627,0.962,6XxFTFauoIwxcEjeped3Iz,0.00896,4,0.123,-5.36,0,0.0897,119.962,4,https://api.spotify.com/v1/tracks/6XxFTFauoIwxcEjeped3Iz,audio_features,spotify:track:6XxFTFauoIwxcEjeped3Iz,0.694
3,0.396,https://api.spotify.com/v1/audio-analysis/2qhASBzpbFhPRtrnZ5lLnz,0.339,218013,0.208,2qhASBzpbFhPRtrnZ5lLnz,0.000519,0,0.18,-16.725,1,0.0308,98.54,3,https://api.spotify.com/v1/tracks/2qhASBzpbFhPRtrnZ5lLnz,audio_features,spotify:track:2qhASBzpbFhPRtrnZ5lLnz,0.288
4,0.012,https://api.spotify.com/v1/audio-analysis/0Mb20VmqR2lvtgbEermW2v,0.685,293987,0.643,0Mb20VmqR2lvtgbEermW2v,0.214,8,0.126,-7.286,1,0.0276,114.203,4,https://api.spotify.com/v1/tracks/0Mb20VmqR2lvtgbEermW2v,audio_features,spotify:track:0Mb20VmqR2lvtgbEermW2v,0.366
5,0.0413,https://api.spotify.com/v1/audio-analysis/2KiKOu7DDtGVnYhYFEuySQ,0.659,271067,0.768,2KiKOu7DDtGVnYhYFEuySQ,0.0,6,0.288,-6.26,1,0.0728,123.297,4,https://api.spotify.com/v1/tracks/2KiKOu7DDtGVnYhYFEuySQ,audio_features,spotify:track:2KiKOu7DDtGVnYhYFEuySQ,0.867
6,0.0228,https://api.spotify.com/v1/audio-analysis/403oiKw757eJnbDKPSjhHV,0.775,200680,0.676,403oiKw757eJnbDKPSjhHV,0.0,5,0.0631,-10.582,0,0.042,129.948,4,https://api.spotify.com/v1/tracks/403oiKw757eJnbDKPSjhHV,audio_features,spotify:track:403oiKw757eJnbDKPSjhHV,0.646
7,0.073,https://api.spotify.com/v1/audio-analysis/6e165g8fp2WDCBwF1zxLMh,0.496,272240,0.576,6e165g8fp2WDCBwF1zxLMh,0.000277,0,0.101,-12.26,1,0.0352,119.953,4,https://api.spotify.com/v1/tracks/6e165g8fp2WDCBwF1zxLMh,audio_features,spotify:track:6e165g8fp2WDCBwF1zxLMh,0.371
8,0.371,https://api.spotify.com/v1/audio-analysis/7022xokeCJFSeZxw2npVkn,0.845,282667,0.304,7022xokeCJFSeZxw2npVkn,0.0,10,0.112,-16.441,1,0.195,90.01,4,https://api.spotify.com/v1/tracks/7022xokeCJFSeZxw2npVkn,audio_features,spotify:track:7022xokeCJFSeZxw2npVkn,0.413
9,0.48,https://api.spotify.com/v1/audio-analysis/3NfxSdJnVdon1axzloJgba,0.59,216773,0.355,3NfxSdJnVdon1axzloJgba,0.0,9,0.0585,-14.051,1,0.0352,133.03,4,https://api.spotify.com/v1/tracks/3NfxSdJnVdon1axzloJgba,audio_features,spotify:track:3NfxSdJnVdon1axzloJgba,0.499
10,0.00182,https://api.spotify.com/v1/audio-analysis/5fsQSDifYpjfbCqvZKPVBj,0.664,216454,0.908,5fsQSDifYpjfbCqvZKPVBj,0.0,4,0.109,-4.806,1,0.0317,118.031,4,https://api.spotify.com/v1/tracks/5fsQSDifYpjfbCqvZKPVBj,audio_features,spotify:track:5fsQSDifYpjfbCqvZKPVBj,0.889
11,0.0372,https://api.spotify.com/v1/audio-analysis/7LygtNjQ65PSdzVjUnHXQb,0.472,201027,0.946,7LygtNjQ65PSdzVjUnHXQb,0.0,2,0.352,-4.591,1,0.145,177.489,4,https://api.spotify.com/v1/tracks/7LygtNjQ65PSdzVjUnHXQb,audio_features,spotify:track:7LygtNjQ65PSdzVjUnHXQb,0.486
12,0.0657,https://api.spotify.com/v1/audio-analysis/1Z6lKdYhwp8WYoBqGCKxlM,0.574,228067,0.93,1Z6lKdYhwp8WYoBqGCKxlM,7.78e-06,1,0.108,-2.949,1,0.0413,92.303,4,https://api.spotify.com/v1/tracks/1Z6lKdYhwp8WYoBqGCKxlM,audio_features,spotify:track:1Z6lKdYhwp8WYoBqGCKxlM,0.69
13,0.602,https://api.spotify.com/v1/audio-analysis/01cQPNCptd662nikuY42zw,0.621,310747,0.413,01cQPNCptd662nikuY42zw,4.88e-06,4,0.145,-12.274,1,0.0348,139.491,4,https://api.spotify.com/v1/tracks/01cQPNCptd662nikuY42zw,audio_features,spotify:track:01cQPNCptd662nikuY42zw,0.338
14,0.676,https://api.spotify.com/v1/audio-analysis/2rxQMGVafnNaRaXlRMWPde,0.552,193200,0.402,2rxQMGVafnNaRaXlRMWPde,0.0,11,0.0928,-7.431,1,0.0262,103.313,4,https://api.spotify.com/v1/tracks/2rxQMGVafnNaRaXlRMWPde,audio_features,spotify:track:2rxQMGVafnNaRaXlRMWPde,0.382
15,0.609,https://api.spotify.com/v1/audio-analysis/1EB3Z38oKDKVp4K2yEO2dl,0.412,234200,0.376,1EB3Z38oKDKVp4K2yEO2dl,0.00223,4,0.11,-11.789,1,0.029,69.064,4,https://api.spotify.com/v1/tracks/1EB3Z38oKDKVp4K2yEO2dl,audio_features,spotify:track:1EB3Z38oKDKVp4K2yEO2dl,0.153
16,0.268,https://api.spotify.com/v1/audio-analysis/2BDNdREz9mSDNa4cWYt3eK,0.69,201041,0.37,2BDNdREz9mSDNa4cWYt3eK,0.0806,9,0.124,-13.49,1,0.0331,79.451,3,https://api.spotify.com/v1/tracks/2BDNdREz9mSDNa4cWYt3eK,audio_features,spotify:track:2BDNdREz9mSDNa4cWYt3eK,0.857
17,0.00129,https://api.spotify.com/v1/audio-analysis/3lcUQs5nyrjoHpQR9Vo2aA,0.757,243133,0.83,3lcUQs5nyrjoHpQR9Vo2aA,0.00741,5,0.0877,-13.169,0,0.0413,120.883,4,https://api.spotify.com/v1/tracks/3lcUQs5nyrjoHpQR9Vo2aA,audio_features,spotify:track:3lcUQs5nyrjoHpQR9Vo2aA,0.925
18,0.00902,https://api.spotify.com/v1/audio-analysis/35J4wXQeRuHNOEArMy6FOe,0.821,185261,0.72,35J4wXQeRuHNOEArMy6FOe,7.07e-06,10,0.158,-4.606,0,0.222,150.039,4,https://api.spotify.com/v1/tracks/35J4wXQeRuHNOEArMy6FOe,audio_features,spotify:track:35J4wXQeRuHNOEArMy6FOe,0.285
19,0.426,https://api.spotify.com/v1/audio-analysis/2ASRpUOn5JYc8QN0PpdpsA,0.599,338493,0.363,2ASRpUOn5JYc8QN0PpdpsA,2.74e-06,9,0.332,-10.026,1,0.0326,113.936,4,https://api.spotify.com/v1/tracks/2ASRpUOn5JYc8QN0PpdpsA,audio_features,spotify:track:2ASRpUOn5JYc8QN0PpdpsA,0.0716
20,0.568,https://api.spotify.com/v1/audio-analysis/49fzPkBb3aOUWYRKaTWVhm,0.613,118267,0.618,49fzPkBb3aOUWYRKaTWVhm,0.0,8,0.727,-11.831,0,0.257,172.741,4,https://api.spotify.com/v1/tracks/49fzPkBb3aOUWYRKaTWVhm,audio_features,spotify:track:49fzPkBb3aOUWYRKaTWVhm,0.94
21,0.193,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,0.579,190947,0.904,1rqqCSm0Qe4I9rUvWncaom,0.0,5,0.064,-2.729,1,0.0618,82.014,4,https://api.spotify.com/v1/tracks/1rqqCSm0Qe4I9rUvWncaom,audio_features,spotify:track:1rqqCSm0Qe4I9rUvWncaom,0.681
22,0.442,https://api.spotify.com/v1/audio-analysis/0gLQ6jhJsyYfl7PrD1RZ7X,0.256,209293,0.463,0gLQ6jhJsyYfl7PrD1RZ7X,0.0,5,0.121,-10.959,1,0.0382,205.362,3,https://api.spotify.com/v1/tracks/0gLQ6jhJsyYfl7PrD1RZ7X,audio_features,spotify:track:0gLQ6jhJsyYfl7PrD1RZ7X,0.354
23,0.274,https://api.spotify.com/v1/audio-analysis/7J2gyNghNTzl4EsLhXp01Q,0.562,176591,0.579,7J2gyNghNTzl4EsLhXp01Q,0.0,10,0.102,-6.788,0,0.484,84.143,4,https://api.spotify.com/v1/tracks/7J2gyNghNTzl4EsLhXp01Q,audio_features,spotify:track:7J2gyNghNTzl4EsLhXp01Q,0.577
24,0.0222,https://api.spotify.com/v1/audio-analysis/4ReyTz0y3TGkX48wO3Llot,0.358,293653,0.893,4ReyTz0y3TGkX48wO3Llot,0.0524,4,0.126,-7.486,0,0.12,174.238,4,https://api.spotify.com/v1/tracks/4ReyTz0y3TGkX48wO3Llot,audio_features,spotify:track:4ReyTz0y3TGkX48wO3Llot,0.262
25,0.129,https://api.spotify.com/v1/audio-analysis/6ERR6e7h6wCqGoz1TjiUJb,0.739,199382,0.682,6ERR6e7h6wCqGoz1TjiUJb,0.0,2,0.328,-3.728,1,0.205,131.983,4,https://api.spotify.com/v1/tracks/6ERR6e7h6wCqGoz1TjiUJb,audio_features,spotify:track:6ERR6e7h6wCqGoz1TjiUJb,0.634
26,0.0944,https://api.spotify.com/v1/audio-analysis/5gAdATsfINRIljv4LbrKX2,0.493,315160,0.453,5gAdATsfINRIljv4LbrKX2,0.00467,3,0.1,-10.878,1,0.0248,143.725,4,https://api.spotify.com/v1/tracks/5gAdATsfINRIljv4LbrKX2,audio_features,spotify:track:5gAdATsfINRIljv4LbrKX2,0.188
27,0.0956,https://api.spotify.com/v1/audio-analysis/45Egmo7icyopuzJN0oMEdk,0.708,201707,0.648,45Egmo7icyopuzJN0oMEdk,0.0,6,0.134,-5.626,1,0.0449,143.955,4,https://api.spotify.com/v1/tracks/45Egmo7icyopuzJN0oMEdk,audio_features,spotify:track:45Egmo7icyopuzJN0oMEdk,0.338
28,0.0535,https://api.spotify.com/v1/audio-analysis/1HSV3wfPeq8fp0uAJ2rZ4Q,0.648,229680,0.676,1HSV3wfPeq8fp0uAJ2rZ4Q,0.0,6,0.0877,-11.587,0,0.0275,107.647,4,https://api.spotify.com/v1/tracks/1HSV3wfPeq8fp0uAJ2rZ4Q,audio_features,spotify:track:1HSV3wfPeq8fp0uAJ2rZ4Q,0.854
29,0.396,https://api.spotify.com/v1/audio-analysis/2qhASBzpbFhPRtrnZ5lLnz,0.339,218013,0.208,2qhASBzpbFhPRtrnZ5lLnz,0.000519,0,0.18,-16.725,1,0.0308,98.54,3,https://api.spotify.com/v1/tracks/2qhASBzpbFhPRtrnZ5lLnz,audio_features,spotify:track:2qhASBzpbFhPRtrnZ5lLnz,0.288
30,0.689,https://api.spotify.com/v1/audio-analysis/1kPBT8S2wJFNAyBMnGVZgL,0.477,156653,0.433,1kPBT8S2wJFNAyBMnGVZgL,0.000195,11,0.151,-6.473,0,0.0247,82.52,3,https://api.spotify.com/v1/tracks/1kPBT8S2wJFNAyBMnGVZgL,audio_features,spotify:track:1kPBT8S2wJFNAyBMnGVZgL,0.611
