,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
41,0.0153,https://api.spotify.com/v1/audio-analysis/2QOI51497Fk1yh8ctvTZQ2,0.657,204782,0.881,2QOI51497Fk1yh8ctvTZQ2,0.0,2,0.0307,-3.634,0,0.148,141.884,4,https://api.spotify.com/v1/tracks/2QOI51497Fk1yh8ctvTZQ2,audio_features,spotify:track:2QOI51497Fk1yh8ctvTZQ2,0.393
42,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
43,0.45,https://api.spotify.com/v1/audio-analysis/6RUa3ZwZYnJnNgZxtIYJR9,0.593,247480,0.939,6RUa3ZwZYnJnNgZxtIYJR9,1.33e-05,7,0.109,-3.431,1,0.0616,134.108,4,https://api.spotify.com/v1/tracks/6RUa3ZwZYnJnNgZxtIYJR9,audio_features,spotify:track:6RUa3ZwZYnJnNgZxtIYJR9,0.743
44,0.0117,https://api.spotify.com/v1/audio-analysis/4Y8q64VnhD0vFYy9g2WFpi,0.634,240867,0.677,4Y8q64VnhD0vFYy9g2WFpi,0.00103,5,0.126,-7.278,0,0.0304,135.012,4,https://api.spotify.com/v1/tracks/4Y8q64VnhD0vFYy9g2WFpi,audio_features,spotify:track:4Y8q64VnhD0vFYy9g2WFpi,0.558
45,0.0628,https://api.spotify.com/v1/audio-analysis/1bOUi73vKpUIfZbP6QzpXQ,0.577,256267,0.847,1bOUi73vKpUIfZbP6QzpXQ,0.0,0,0.227,-5.225,1,0.0355,119.974,4,https://api.spotify.com/v1/tracks/1bOUi73vKpUIfZbP6QzpXQ,audio_features,spotify:track:1bOUi73vKpUIfZbP6QzpXQ,0.504
46,0.017,https://api.spotify.com/v1/audio-analysis/5d8woPn6sHRA6yPnnHnqSt,0.879,221160,0.681,5d8woPn6sHRA6yPnnHnqSt,0.0,10,0.0669,-8.951,0,0.24,99.974,4,https://api.spotify.com/v1/tracks/5d8woPn6sHRA6yPnnHnqSt,audio_features,spotify:track:5d8woPn6sHRA6yPnnHnqSt,0.817
47,0.919,https://api.spotify.com/v1/audio-analysis/2Z7UF5qoyCU6Ksnf6aTMOs,0.402,197056,0.216,2Z7UF5qoyCU6Ksnf6aTMOs,0.0,2,0.318,-7.777,1,0.0366,119.082,4,https://api.spotify.com/v1/tracks/2Z7UF5qoyCU6Ksnf6aTMOs,audio_features,spotify:track:2Z7UF5qoyCU6Ksnf6aTMOs,0.278
48,0.155,https://api.spotify.com/v1/audio-analysis/2S9lDlH0ZLVwpJiRQUdLJE,0.794,230533,0.55,2S9lDlH0ZLVwpJiRQUdLJE,0.000271,11,0.113,-12.988,1,0.0367,127.736,4,https://api.spotify.com/v1/tracks/2S9lDlH0ZLVwpJiRQUdLJE,audio_features,spotify:track:2S9lDlH0ZLVwpJiRQUdLJE,0.744
49,0.0158,https://api.spotify.com/v1/audio-analysis/4du0TY3NTgvQGlelrBHfDL,0.515,252600,0.908,4du0TY3NTgvQGlelrBHfDL,1.88e-05,8,0.412,-4.632,1,0.0368,150.031,4,https://api.spotify.com/v1/tracks/4du0TY3NTgvQGlelrBHfDL,audio_features,spotify:track:4du0TY3NTgvQGlelrBHfDL,0.637
50,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
51,0.856,https://api.spotify.com/v1/audio-analysis/6bnpKFhWU2JieML2d0optY,0.696,200973,0.189,6bnpKFhWU2JieML2d0optY,0.864,7,0.0842,-17.532,1,0.22,156.038,4,https://api.spotify.com/v1/tracks/6bnpKFhWU2JieML2d0optY,audio_features,spotify:track:6bnpKFhWU2JieML2d0optY,0.817
52,0.0228,https://api.spotify.com/v1/audio-analysis/083Qf6hn6sFL6xiOHlZUyn,0.623,193924,0.851,083Qf6hn6sFL6xiOHlZUyn,0.0,7,0.12,-3.111,1,0.0409,100.063,4,https://api.spotify.com/v1/tracks/083Qf6hn6sFL6xiOHlZUyn,audio_features,spotify:track:083Qf6hn6sFL6xiOHlZUyn,0.4
53,0.109,https://api.spotify.com/v1/audio-analysis/5O78ZhnGe8forvVNypAPer,0.759,240000,0.601,5O78ZhnGe8forvVNypAPer,0.0,11,0.101,-8.34,1,0.279,121.186,4,https://api.spotify.com/v1/tracks/5O78ZhnGe8forvVNypAPer,audio_features,spotify:track:5O78ZhnGe8forvVNypAPer,0.811
54,0.162,https://api.spotify.com/v1/audio-analysis/5KL4iZkCTZyXl7KnHgfVDj,0.749,220413,0.837,5KL4iZkCTZyXl7KnHgfVDj,0.0,7,0.525,-8.837,1,0.0512,103.483,4,https://api.spotify.com/v1/tracks/5KL4iZkCTZyXl7KnHgfVDj,audio_features,spotify:track:5KL4iZkCTZyXl7KnHgfVDj,0.927
55,0.0343,https://api.spotify.com/v1/audio-analysis/7JKEA8xYDoFp4q0QBW2PGg,0.779,198347,0.834,7JKEA8xYDoFp4q0QBW2PGg,0.0,7,0.0886,-2.773,1,0.162,100.46,4,https://api.spotify.com/v1/tracks/7JKEA8xYDoFp4q0QBW2PGg,audio_features,spotify:track:7JKEA8xYDoFp4q0QBW2PGg,0.8
56,0.0435,https://api.spotify.com/v1/audio-analysis/1raT3L0NJtc10t7xNgHJZ1,0.643,223040,0.757,1raT3L0NJtc10t7xNgHJZ1,1.35e-06,9,0.0883,-8.031,0,0.0347,126.975,4,https://api.spotify.com/v1/tracks/1raT3L0NJtc10t7xNgHJZ1,audio_features,spotify:track:1raT3L0NJtc10t7xNgHJZ1,0.471
57,0.0129,https://api.spotify.com/v1/audio-analysis/3YW5qaMNCsMnta8L0j1btB,0.48,236760,0.729,3YW5qaMNCsMnta8L0j1btB,0.0,10,0.0862,-4.398,1,0.028,137.232,4,https://api.spotify.com/v1/tracks/3YW5qaMNCsMnta8L0j1btB,audio_features,spotify:track:3YW5qaMNCsMnta8L0j1btB,0.509
58,0.0689,https://api.spotify.com/v1/audio-analysis/34PsixEmIceg39NpaYxBsH,0.715,197693,0.815,34PsixEmIceg39NpaYxBsH,0.0,9,0.233,-5.867,1,0.0576,106.001,4,https://api.spotify.com/v1/tracks/34PsixEmIceg39NpaYxBsH,audio_features,spotify:track:34PsixEmIceg39NpaYxBsH,0.804
59,0.107,https://api.spotify.com/v1/audio-analysis/35SuLFF1dk9nBgjE2HzTzp,0.387,251627,0.862,35SuLFF1dk9nBgjE2HzTzp,0.0,9,0.103,-2.219,0,0.0457,161.984,4,https://api.spotify.com/v1/tracks/35SuLFF1dk9nBgjE2HzTzp,audio_features,spotify:track:35SuLFF1dk9nBgjE2HzTzp,0.337
60,0.792,https://api.spotify.com/v1/audio-analysis/7ledv9CTjqdwnvHgRmETyZ,0.784,138800,0.451,7ledv9CTjqdwnvHgRmETyZ,4.09e-05,8,0.115,-11.225,0,0.0723,100.303,4,https://api.spotify.com/v1/tracks/7ledv9CTjqdwnvHgRmETyZ,audio_features,spotify:track:7ledv9CTjqdwnvHgRmETyZ,0.78
61,0.231,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,0.437,239587,0.589,0CnD7Hiw6pae6rLsZw5q5W,0.0,4,0.0768,-4.834,1,0.0331,133.631,4,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,audio_features,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,0.165
62,0.216,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6,0.689,213600,0.702,6e40mgJiCid5HRAGrbpGA6,0.0,6,0.159,-5.642,0,0.0261,99.031,4,https://api.spotify.com/v1/tracks/6e40mgJiCid5HRAGrbpGA6,audio_features,spotify:track:6e40mgJiCid5HRAGrbpGA6,0.484
63,0.00367,https://api.spotify.com/v1/audio-analysis/01qCxvpyyIm0a0RG3uYxEm,0.453,237120,0.902,01qCxvpyyIm0a0RG3uYxEm,6.73e-06,10,0.156,-5.887,0,0.0948,93.724,4,https://api.spotify.com/v1/tracks/01qCxvpyyIm0a0RG3uYxEm,audio_features,spotify:track:01qCxvpyyIm0a0RG3uYxEm,0.425
64,0.456,https://api.spotify.com/v1/audio-analysis/6gKAjxAV0LvphJD1F54L9w,0.46,251760,0.78,6gKAjxAV0LvphJD1F54L9w,0.00571,10,0.343,-8.991,1,0.0409,109.389,4,https://api.spotify.com/v1/tracks/6gKAjxAV0LvphJD1F54L9w,audio_features,spotify:track:6gKAjxAV0LvphJD1F54L9w,0.567
65,0.126,https://api.spotify.com/v1/audio-analysis/5LYwm0eVFzjfMsKTiDlDwZ,0.517,222262,0.784,5LYwm0eVFzjfMsKTiDlDwZ,0.0,4,0.126,-5.654,1,0.347,190.069,4,https://api.spotify.com/v1/tracks/5LYwm0eVFzjfMsKTiDlDwZ,audio_features,spotify:track:5LYwm0eVFzjfMsKTiDlDwZ,0.633
66,0.528,https://api.spotify.com/v1/audio-analysis/0XlEW7JnVJKgIs1jePjiyj,0.671,295893,0.59,0XlEW7JnVJKgIs1jePjiyj,0.0,1,0.119,-6.062,0,0.0346,117.979,4,https://api.spotify.com/v1/tracks/0XlEW7JnVJKgIs1jePjiyj,audio_features,spotify:track:0XlEW7JnVJKgIs1jePjiyj,0.241
67,0.432,https://api.spotify.com/v1/audio-analysis/203F5fqdu8WK880DM2cqVe,0.622,244293,0.428,203F5fqdu8WK880DM2cqVe,1.2e-05,8,0.119,-10.146,1,0.0338,77.127,4,https://api.spotify.com/v1/tracks/203F5fqdu8WK880DM2cqVe,audio_features,spotify:track:203F5fqdu8WK880DM2cqVe,0.229
68,0.0362,https://api.spotify.com/v1/audio-analysis/6Qn5zhYkTa37e91HC1D7lb,0.672,201240,0.655,6Qn5zhYkTa37e91HC1D7lb,0.0,10,0.117,-5.021,0,0.0311,134.945,4,https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb,audio_features,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.556
69,0.103,https://api.spotify.com/v1/audio-analysis/3q2gRjU2UdOYRDY1p4cNHr,0.536,206267,0.606,3q2gRjU2UdOYRDY1p4cNHr,1.08e-05,7,0.255,-5.364,1,0.0355,146.425,4,https://api.spotify.com/v1/tracks/3q2gRjU2UdOYRDY1p4cNHr,audio_features,spotify:track:3q2gRjU2UdOYRDY1p4cNHr,0.719
70,0.032,https://api.spotify.com/v1/audio-analysis/0s8OMEGJQJIUr9VFwNEH1v,0.32,235267,0.695,0s8OMEGJQJIUr9VFwNEH1v,0.0,0,0.201,-5.756,1,0.0388,141.91,4,https://api.spotify.com/v1/tracks/0s8OMEGJQJIUr9VFwNEH1v,audio_features,spotify:track:0s8OMEGJQJIUr9VFwNEH1v,0.165
71,0.138,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,0.925,265867,0.56,3aw9iWUQ3VrPQltgwvN9Xu,1.19e-05,8,0.0861,-3.795,0,0.0436,92.895,4,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,0.966
72,0.325,https://api.spotify.com/v1/audio-analysis/114ZIcx0S3gJkZmT3wmGte,0.571,331667,0.492,114ZIcx0S3gJkZmT3wmGte,1.87e-05,4,0.127,-6.54,0,0.0261,72.344,4,https://api.spotify.com/v1/tracks/114ZIcx0S3gJkZmT3wmGte,audio_features,spotify:track:114ZIcx0S3gJkZmT3wmGte,0.0899
73,0.0569,https://api.spotify.com/v1/audio-analysis/1rAzW6aco1ZtxLRx4XOagB,0.628,327667,0.749,1rAzW6aco1ZtxLRx4XOagB,0.00204,4,0.134,-5.18,1,0.03,129.2,4,https://api.spotify.com/v1/tracks/1rAzW6aco1ZtxLRx4XOagB,audio_features,spotify:track:1rAzW6aco1ZtxLRx4XOagB,0.31
74,0.0163,https://api.spotify.com/v1/audio-analysis/2dtitppHZmA0MxLZ3Giq3o,0.574,312693,0.368,2dtitppHZmA0MxLZ3Giq3o,2.12e-05,7,0.0746,-10.644,1,0.0271,129.457,4,https://api.spotify.com/v1/tracks/2dtitppHZmA0MxLZ3Giq3o,audio_features,spotify:track:2dtitppHZmA0MxLZ3Giq3o,0.296
75,0.858,https://api.spotify.com/v1/audio-analysis/6MreoQf8oixWI2xRcw3Fv1,0.331,228093,0.622,6MreoQf8oixWI2xRcw3Fv1,0.0,5,0.104,-7.291,0,0.092,64.468,3,https://api.spotify.com/v1/tracks/6MreoQf8oixWI2xRcw3Fv1,audio_features,spotify:track:6MreoQf8oixWI2xRcw3Fv1,0.388
76,5.08e-05,https://api.spotify.com/v1/audio-analysis/0rUNZQuYQvOz6A6zwyT6tM,0.242,239053,0.983,0rUNZQuYQvOz6A6zwyT6tM,4.43e-05,2,0.303,-2.679,1,0.106,163.366,4,https://api.spotify.com/v1/tracks/0rUNZQuYQvOz6A6zwyT6tM,audio_features,spotify:track:0rUNZQuYQvOz6A6zwyT6tM,0.301
77,0.0658,https://api.spotify.com/v1/audio-analysis/7AwfABAF7p0Ri2SYCDPCA2,0.627,217747,0.634,7AwfABAF7p0Ri2SYCDPCA2,0.0,11,0.09,-7.548,1,0.0288,88.013,4,https://api.spotify.com/v1/tracks/7AwfABAF7p0Ri2SYCDPCA2,audio_features,spotify:track:7AwfABAF7p0Ri2SYCDPCA2,0.907
78,0.22,https://api.spotify.com/v1/audio-analysis/2NSWi83peog6gHerzlMCqU,0.638,143713,0.539,2NSWi83peog6gHerzlMCqU,0.0,10,0.241,-5.853,1,0.0504,83.381,4,https://api.spotify.com/v1/tracks/2NSWi83peog6gHerzlMCqU,audio_features,spotify:track:2NSWi83peog6gHerzlMCqU,0.247
79,0.0292,https://api.spotify.com/v1/audio-analysis/698eQRku24PIYPQPHItKlA,0.533,183160,0.907,698eQRku24PIYPQPHItKlA,0.0,11,0.386,-3.793,1,0.0406,150.99,4,https://api.spotify.com/v1/tracks/698eQRku24PIYPQPHItKlA,audio_features,spotify:track:698eQRku24PIYPQPHItKlA,0.7
80,0.2,https://api.spotify.com/v1/audio-analysis/1migZXJuB0tB2pFucCtEm5,0.672,181840,0.658,1migZXJuB0tB2pFucCtEm5,2.49e-05,2,0.294,-6.563,1,0.0258,103.12,4,https://api.spotify.com/v1/tracks/1migZXJuB0tB2pFucCtEm5,audio_features,spotify:track:1migZXJuB0tB2pFucCtEm5,0.569
81,0.562,https://api.spotify.com/v1/audio-analysis/3Hl451i7KUVN84rr0n4U1o,0.635,227067,0.296,3Hl451i7KUVN84rr0n4U1o,1.97e-06,3,0.11,-13.728,1,0.0298,97.998,4,https://api.spotify.com/v1/tracks/3Hl451i7KUVN84rr0n4U1o,audio_features,spotify:track:3Hl451i7KUVN84rr0n4U1o,0.198
82,0.00722,https://api.spotify.com/v1/audio-analysis/45V4Mk7vZV2b9JfSWuUX9m,0.583,340613,0.637,45V4Mk7vZV2b9JfSWuUX9m,0.0419,0,0.177,-6.464,1,0.0459,80.004,4,https://api.spotify.com/v1/tracks/45V4Mk7vZV2b9JfSWuUX9m,audio_features,spotify:track:45V4Mk7vZV2b9JfSWuUX9m,0.315
83,0.308,https://api.spotify.com/v1/audio-analysis/24fQpRwKFkC3Fe8QtvvrNw,0.6,242267,0.504,24fQpRwKFkC3Fe8QtvvrNw,0.0,5,0.137,-9.761,1,0.0292,78.961,4,https://api.spotify.com/v1/tracks/24fQpRwKFkC3Fe8QtvvrNw,audio_features,spotify:track:24fQpRwKFkC3Fe8QtvvrNw,0.547
84,0.00701,https://api.spotify.com/v1/audio-analysis/0kzw2tRyuL9rzipi5ntlIy,0.578,199080,0.866,0kzw2tRyuL9rzipi5ntlIy,0.0,1,0.257,-3.804,1,0.0619,128.038,4,https://api.spotify.com/v1/tracks/0kzw2tRyuL9rzipi5ntlIy,audio_features,spotify:track:0kzw2tRyuL9rzipi5ntlIy,0.619
85,0.351,https://api.spotify.com/v1/audio-analysis/2QzvawHNCYj6ihrT9LXPQX,0.618,161813,0.288,2QzvawHNCYj6ihrT9LXPQX,0.0,7,0.222,-13.776,1,0.128,85.998,4,https://api.spotify.com/v1/tracks/2QzvawHNCYj6ihrT9LXPQX,audio_features,spotify:track:2QzvawHNCYj6ihrT9LXPQX,0.114
86,0.858,https://api.spotify.com/v1/audio-analysis/1rS0eq80peCPCgfT2t0Kmm,0.829,200475,0.521,1rS0eq80peCPCgfT2t0Kmm,0.0,10,0.13,-5.583,1,0.138,106.016,4,https://api.spotify.com/v1/tracks/1rS0eq80peCPCgfT2t0Kmm,audio_features,spotify:track:1rS0eq80peCPCgfT2t0Kmm,0.367
87,0.119,https://api.spotify.com/v1/audio-analysis/4YVn5jM7iJqjQLu1gRhP2W,0.59,219800,0.653,4YVn5jM7iJqjQLu1gRhP2W,0.0,4,0.313,-5.806,1,0.023,85.991,4,https://api.spotify.com/v1/tracks/4YVn5jM7iJqjQLu1gRhP2W,audio_features,spotify:track:4YVn5jM7iJqjQLu1gRhP2W,0.402
88,0.265,https://api.spotify.com/v1/audio-analysis/1MtLyoONKfK41bQONcARsn,0.571,287933,0.83,1MtLyoONKfK41bQONcARsn,0.0,10,0.0764,-6.757,1,0.046,159.872,4,https://api.spotify.com/v1/tracks/1MtLyoONKfK41bQONcARsn,audio_features,spotify:track:1MtLyoONKfK41bQONcARsn,0.483
89,0.504,https://api.spotify.com/v1/audio-analysis/4alLyN9my0O1SD9y097cPl,0.709,256307,0.469,4alLyN9my0O1SD9y097cPl,0.0,11,0.045,-7.083,0,0.0278,113.986,4,https://api.spotify.com/v1/tracks/4alLyN9my0O1SD9y097cPl,audio_features,spotify:track:4alLyN9my0O1SD9y097cPl,0.256
90,0.222,https://api.spotify.com/v1/audio-analysis/3CgTgHLI8qHAqLoZkz1BdQ,0.675,190013,0.445,3CgTgHLI8qHAqLoZkz1BdQ,0.0,6,0.231,-8.317,0,0.0394,89.98,4,https://api.spotify.com/v1/tracks/3CgTgHLI8qHAqLoZkz1BdQ,audio_features,spotify:track:3CgTgHLI8qHAqLoZkz1BdQ,0.348
91,0.39,https://api.spotify.com/v1/audio-analysis/1NpcXmiVJpDsdaOEejWgTC,0.63,194386,0.937,1NpcXmiVJpDsdaOEejWgTC,2.16e-06,4,0.103,-4.839,1,0.0372,148.826,4,https://api.spotify.com/v1/tracks/1NpcXmiVJpDsdaOEejWgTC,audio_features,spotify:track:1NpcXmiVJpDsdaOEejWgTC,0.834
92,0.0173,https://api.spotify.com/v1/audio-analysis/0ZqveF2rEFlz2oqF2xrriP,0.74,285427,0.876,0ZqveF2rEFlz2oqF2xrriP,0.00152,6,0.0785,-6.87,0,0.0369,127.002,4,https://api.spotify.com/v1/tracks/0ZqveF2rEFlz2oqF2xrriP,audio_features,spotify:track:0ZqveF2rEFlz2oqF2xrriP,0.825
93,0.0906,https://api.spotify.com/v1/audio-analysis/7CZyCXKG6d5ALeq41sLzbw,0.499,229573,0.8,7CZyCXKG6d5ALeq41sLzbw,0.0,1,0.147,-2.665,0,0.0502,139.919,4,https://api.spotify.com/v1/tracks/7CZyCXKG6d5ALeq41sLzbw,audio_features,spotify:track:7CZyCXKG6d5ALeq41sLzbw,0.272
94,0.164,https://api.spotify.com/v1/audio-analysis/6prKHhjQS7vc1YKLI77cQJ,0.869,251333,0.772,6prKHhjQS7vc1YKLI77cQJ,0.0,1,0.0857,-4.7,1,0.17,89.918,4,https://api.spotify.com/v1/tracks/6prKHhjQS7vc1YKLI77cQJ,audio_features,spotify:track:6prKHhjQS7vc1YKLI77cQJ,0.812
95,0.00954,https://api.spotify.com/v1/audio-analysis/0m0hFyrAqGKaVJ7D24Jozg,0.496,197113,0.793,0m0hFyrAqGKaVJ7D24Jozg,0.0,5,0.325,-6.122,1,0.297,191.928,4,https://api.spotify.com/v1/tracks/0m0hFyrAqGKaVJ7D24Jozg,audio_features,spotify:track:0m0hFyrAqGKaVJ7D24Jozg,0.62
96,0.0459,https://api.spotify.com/v1/audio-analysis/35zGjsxI020C2NPKp2fzS7,0.644,191040,0.874,35zGjsxI020C2NPKp2fzS7,2.24e-06,0,0.0584,-4.666,0,0.0801,165.09,4,https://api.spotify.com/v1/tracks/35zGjsxI020C2NPKp2fzS7,audio_features,spotify:track:35zGjsxI020C2NPKp2fzS7,0.882
97,0.231,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,0.437,239587,0.589,0CnD7Hiw6pae6rLsZw5q5W,0.0,4,0.0768,-4.834,1,0.0331,133.631,4,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,audio_features,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,0.165
98,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
99,0.735,https://api.spotify.com/v1/audio-analysis/52VIdyKqp1pJRSyUQaxKUA,0.365,187000,0.338,52VIdyKqp1pJRSyUQaxKUA,0.0,2,0.104,-13.406,1,0.0322,79.241,4,https://api.spotify.com/v1/tracks/52VIdyKqp1pJRSyUQaxKUA,audio_features,spotify:track:52VIdyKqp1pJRSyUQaxKUA,0.446
0,0.142,https://api.spotify.com/v1/audio-analysis/745LUoE5rQZ51Tz4WnBoNp,0.707,179552,0.856,745LUoE5rQZ51Tz4WnBoNp,0.0,0,0.124,-3.861,0,0.205,126.914,4,https://api.spotify.com/v1/tracks/745LUoE5rQZ51Tz4WnBoNp,audio_features,spotify:track:745LUoE5rQZ51Tz4WnBoNp,0.51
1,0.00543,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,0.771,230200,0.685,4pmc2AxSEq6g7hPVlJCPyP,0.00157,1,0.0537,-4.639,1,0.0567,88.997,4,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,audio_features,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,0.683
2,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.405
3,0.000891,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,0.481,189333,0.94,3mNecsYFb6LQg7822DPXCP,0.0,7,0.0939,-5.204,1,0.066,96.493,4,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,audio_features,spotify:track:3mNecsYFb6LQg7822DPXCP,0.66
4,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
5,0.171,https://api.spotify.com/v1/audio-analysis/0fJAcQZyy0C2qyt0LluAWp,0.727,296733,0.896,0fJAcQZyy0C2qyt0LluAWp,0.00748,5,0.183,-3.522,0,0.0473,99.381,4,https://api.spotify.com/v1/tracks/0fJAcQZyy0C2qyt0LluAWp,audio_features,spotify:track:0fJAcQZyy0C2qyt0LluAWp,0.508
6,0.00947,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,0.739,261933,0.947,7f1Dmr246cJ9uQYdbplTbh,2.99e-05,11,0.326,-1.915,0,0.0412,88.009,4,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,audio_features,spotify:track:7f1Dmr246cJ9uQYdbplTbh,0.763
7,0.213,https://api.spotify.com/v1/audio-analysis/6SXy02aTZU3ysoGUixYCz0,0.494,272947,0.669,6SXy02aTZU3ysoGUixYCz0,0.000275,7,0.342,-6.74,0,0.0359,80.837,4,https://api.spotify.com/v1/tracks/6SXy02aTZU3ysoGUixYCz0,audio_features,spotify:track:6SXy02aTZU3ysoGUixYCz0,0.64
8,0.162,https://api.spotify.com/v1/audio-analysis/5KL4iZkCTZyXl7KnHgfVDj,0.749,220413,0.837,5KL4iZkCTZyXl7KnHgfVDj,0.0,7,0.525,-8.837,1,0.0512,103.483,4,https://api.spotify.com/v1/tracks/5KL4iZkCTZyXl7KnHgfVDj,audio_features,spotify:track:5KL4iZkCTZyXl7KnHgfVDj,0.927
9,0.00426,https://api.spotify.com/v1/audio-analysis/3glubFVIvA6KIkqCTvcnQV,0.602,233627,0.651,3glubFVIvA6KIkqCTvcnQV,0.0,1,0.381,-6.001,0,0.0385,74.958,4,https://api.spotify.com/v1/tracks/3glubFVIvA6KIkqCTvcnQV,audio_features,spotify:track:3glubFVIvA6KIkqCTvcnQV,0.52
10,0.138,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,0.925,265867,0.56,3aw9iWUQ3VrPQltgwvN9Xu,1.19e-05,8,0.0861,-3.795,0,0.0436,92.895,4,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,0.966
11,0.466,https://api.spotify.com/v1/audio-analysis/1NR0Nc2hVovGgBnoy9dwQd,0.675,50133,0.885,1NR0Nc2hVovGgBnoy9dwQd,0.0,9,0.498,-4.767,1,0.298,99.033,4,https://api.spotify.com/v1/tracks/1NR0Nc2hVovGgBnoy9dwQd,audio_features,spotify:track:1NR0Nc2hVovGgBnoy9dwQd,0.886
12,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
13,0.011,https://api.spotify.com/v1/audio-analysis/3zYufmyv6HOuiHn1eMR6Ja,0.586,285960,0.659,3zYufmyv6HOuiHn1eMR6Ja,0.0,0,0.106,-7.92,0,0.0304,111.989,4,https://api.spotify.com/v1/tracks/3zYufmyv6HOuiHn1eMR6Ja,audio_features,spotify:track:3zYufmyv6HOuiHn1eMR6Ja,0.147
14,0.128,https://api.spotify.com/v1/audio-analysis/2QbcikdPIWOLA9Uumiis1X,0.61,353707,0.902,2QbcikdPIWOLA9Uumiis1X,0.0,0,0.165,-5.147,1,0.0726,92.965,4,https://api.spotify.com/v1/tracks/2QbcikdPIWOLA9Uumiis1X,audio_features,spotify:track:2QbcikdPIWOLA9Uumiis1X,0.738
