,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
594,0.321,https://api.spotify.com/v1/audio-analysis/0j55p8YRAPG8yajtNyjt6A,0.69,233253,0.621,0j55p8YRAPG8yajtNyjt6A,2.81e-05,8,0.0884,-3.583,1,0.06,66.858,3,https://api.spotify.com/v1/tracks/0j55p8YRAPG8yajtNyjt6A,audio_features,spotify:track:0j55p8YRAPG8yajtNyjt6A,0.497
596,0.648,https://api.spotify.com/v1/audio-analysis/74HYrIbnpc2xKCTenv5qKM,0.643,289720,0.535,74HYrIbnpc2xKCTenv5qKM,0.00213,0,0.0766,-6.795,0,0.0941,82.193,4,https://api.spotify.com/v1/tracks/74HYrIbnpc2xKCTenv5qKM,audio_features,spotify:track:74HYrIbnpc2xKCTenv5qKM,0.564
598,0.118,https://api.spotify.com/v1/audio-analysis/1QV6tiMFM6fSOKOGLMHYYg,0.851,237200,0.806,1QV6tiMFM6fSOKOGLMHYYg,1.64e-06,4,0.121,-4.62,1,0.0787,118.999,4,https://api.spotify.com/v1/tracks/1QV6tiMFM6fSOKOGLMHYYg,audio_features,spotify:track:1QV6tiMFM6fSOKOGLMHYYg,0.787
625,0.172,https://api.spotify.com/v1/audio-analysis/7GVUmCP00eSsqc4tzj1sDD,0.731,205933,0.804,7GVUmCP00eSsqc4tzj1sDD,0.00028,11,0.0685,-7.621,0,0.0473,107.383,4,https://api.spotify.com/v1/tracks/7GVUmCP00eSsqc4tzj1sDD,audio_features,spotify:track:7GVUmCP00eSsqc4tzj1sDD,0.957
629,0.00379,https://api.spotify.com/v1/audio-analysis/2CEgGE6aESpnmtfiZwYlbV,0.751,202613,0.783,2CEgGE6aESpnmtfiZwYlbV,0.0,4,0.036,-3.724,1,0.0859,119.975,4,https://api.spotify.com/v1/tracks/2CEgGE6aESpnmtfiZwYlbV,audio_features,spotify:track:2CEgGE6aESpnmtfiZwYlbV,0.816
636,0.00627,https://api.spotify.com/v1/audio-analysis/2Cd9iWfcOpGDHLz6tVA3G4,0.766,202627,0.873,2Cd9iWfcOpGDHLz6tVA3G4,0.0,11,0.0764,-6.381,0,0.143,126.988,4,https://api.spotify.com/v1/tracks/2Cd9iWfcOpGDHLz6tVA3G4,audio_features,spotify:track:2Cd9iWfcOpGDHLz6tVA3G4,0.743
647,0.00103,https://api.spotify.com/v1/audio-analysis/1mpD5Q8IM32I4bF6eCpU74,0.665,157220,0.712,1mpD5Q8IM32I4bF6eCpU74,0.00342,1,0.102,-7.536,1,0.0527,93.989,4,https://api.spotify.com/v1/tracks/1mpD5Q8IM32I4bF6eCpU74,audio_features,spotify:track:1mpD5Q8IM32I4bF6eCpU74,0.669
655,0.456,https://api.spotify.com/v1/audio-analysis/6Z42vHZqJmJpMxZs3rOwGj,0.363,211022,0.312,6Z42vHZqJmJpMxZs3rOwGj,4.4e-05,7,0.112,-18.529,1,0.0891,85.407,4,https://api.spotify.com/v1/tracks/6Z42vHZqJmJpMxZs3rOwGj,audio_features,spotify:track:6Z42vHZqJmJpMxZs3rOwGj,0.491
659,0.0196,https://api.spotify.com/v1/audio-analysis/1lQCuKjONE0qcCrh3Wd3Ik,0.519,221013,0.81,1lQCuKjONE0qcCrh3Wd3Ik,0.0,8,0.163,-5.629,1,0.179,148.094,4,https://api.spotify.com/v1/tracks/1lQCuKjONE0qcCrh3Wd3Ik,audio_features,spotify:track:1lQCuKjONE0qcCrh3Wd3Ik,0.515
661,0.384,https://api.spotify.com/v1/audio-analysis/1AHf5FSofKcUw8tyKkccKF,0.819,177627,0.519,1AHf5FSofKcUw8tyKkccKF,0.0,10,0.0898,-7.16,0,0.0768,100.039,4,https://api.spotify.com/v1/tracks/1AHf5FSofKcUw8tyKkccKF,audio_features,spotify:track:1AHf5FSofKcUw8tyKkccKF,0.452
662,0.00244,https://api.spotify.com/v1/audio-analysis/1ZHYJ2Wwgxes4m8Ba88PeK,0.628,378893,0.692,1ZHYJ2Wwgxes4m8Ba88PeK,0.013,2,0.668,-5.64,1,0.202,124.791,5,https://api.spotify.com/v1/tracks/1ZHYJ2Wwgxes4m8Ba88PeK,audio_features,spotify:track:1ZHYJ2Wwgxes4m8Ba88PeK,0.0964
663,0.0181,https://api.spotify.com/v1/audio-analysis/5GYbkDveRD2I8M5ZJ14hWn,0.739,227853,0.807,5GYbkDveRD2I8M5ZJ14hWn,0.0,0,0.295,-5.063,1,0.0647,97.048,4,https://api.spotify.com/v1/tracks/5GYbkDveRD2I8M5ZJ14hWn,audio_features,spotify:track:5GYbkDveRD2I8M5ZJ14hWn,0.633
664,0.2,https://api.spotify.com/v1/audio-analysis/61LtVmmkGr8P9I2tSPvdpf,0.846,237480,0.438,61LtVmmkGr8P9I2tSPvdpf,9.43e-05,11,0.0939,-4.981,1,0.141,85.013,4,https://api.spotify.com/v1/tracks/61LtVmmkGr8P9I2tSPvdpf,audio_features,spotify:track:61LtVmmkGr8P9I2tSPvdpf,0.512
666,0.451,https://api.spotify.com/v1/audio-analysis/6a7wXoZOARI8IqEXObjhDz,0.775,179907,0.689,6a7wXoZOARI8IqEXObjhDz,1.34e-05,5,0.122,-3.695,1,0.0322,106.978,4,https://api.spotify.com/v1/tracks/6a7wXoZOARI8IqEXObjhDz,audio_features,spotify:track:6a7wXoZOARI8IqEXObjhDz,0.618
667,0.321,https://api.spotify.com/v1/audio-analysis/5fc3CYrNkLym4ifJgnJtmv,0.665,330440,0.69,5fc3CYrNkLym4ifJgnJtmv,0.0,11,0.107,-5.856,1,0.0622,116.018,4,https://api.spotify.com/v1/tracks/5fc3CYrNkLym4ifJgnJtmv,audio_features,spotify:track:5fc3CYrNkLym4ifJgnJtmv,0.677
668,0.0327,https://api.spotify.com/v1/audio-analysis/0TcFqXBMga80dWkWbzIl7p,0.542,184293,0.787,0TcFqXBMga80dWkWbzIl7p,0.0,4,0.376,-3.05,1,0.0635,98.881,4,https://api.spotify.com/v1/tracks/0TcFqXBMga80dWkWbzIl7p,audio_features,spotify:track:0TcFqXBMga80dWkWbzIl7p,0.686
669,0.526,https://api.spotify.com/v1/audio-analysis/1GPRmRcadnmINbJlutkseu,0.559,138000,0.31,1GPRmRcadnmINbJlutkseu,0.937,5,0.147,-10.53,0,0.373,188.177,4,https://api.spotify.com/v1/tracks/1GPRmRcadnmINbJlutkseu,audio_features,spotify:track:1GPRmRcadnmINbJlutkseu,0.395
671,0.285,https://api.spotify.com/v1/audio-analysis/3YmHNOqtLsyg2nTlrapWcd,0.282,266707,0.512,3YmHNOqtLsyg2nTlrapWcd,4.16e-06,4,0.138,-6.135,1,0.0304,138.397,3,https://api.spotify.com/v1/tracks/3YmHNOqtLsyg2nTlrapWcd,audio_features,spotify:track:3YmHNOqtLsyg2nTlrapWcd,0.195
673,0.435,https://api.spotify.com/v1/audio-analysis/7hR5toSPEgwFZ78jfHdANM,0.681,250373,0.593,7hR5toSPEgwFZ78jfHdANM,0.000117,5,0.106,-9.327,1,0.0251,115.058,4,https://api.spotify.com/v1/tracks/7hR5toSPEgwFZ78jfHdANM,audio_features,spotify:track:7hR5toSPEgwFZ78jfHdANM,0.731
674,0.897,https://api.spotify.com/v1/audio-analysis/1M6dQ8MZQnYxjH8yZzswQt,0.511,227813,0.255,1M6dQ8MZQnYxjH8yZzswQt,0.000219,5,0.0994,-12.036,1,0.0283,99.901,4,https://api.spotify.com/v1/tracks/1M6dQ8MZQnYxjH8yZzswQt,audio_features,spotify:track:1M6dQ8MZQnYxjH8yZzswQt,0.296
675,0.000607,https://api.spotify.com/v1/audio-analysis/6WmIyn2fx1PKQ0XDpYj4VR,0.472,252926,0.745,6WmIyn2fx1PKQ0XDpYj4VR,2.74e-05,4,0.0957,-5.297,1,0.0356,180.06,4,https://api.spotify.com/v1/tracks/6WmIyn2fx1PKQ0XDpYj4VR,audio_features,spotify:track:6WmIyn2fx1PKQ0XDpYj4VR,0.0631
677,0.529,https://api.spotify.com/v1/audio-analysis/7795WJLVKJoAyVoOtCWqXN,0.677,239317,0.485,7795WJLVKJoAyVoOtCWqXN,2.04e-05,5,0.0766,-5.795,1,0.0361,82.001,4,https://api.spotify.com/v1/tracks/7795WJLVKJoAyVoOtCWqXN,audio_features,spotify:track:7795WJLVKJoAyVoOtCWqXN,0.493
679,0.0239,https://api.spotify.com/v1/audio-analysis/3ODl8J0TZAykdMCtCIO28n,0.42,262240,0.766,3ODl8J0TZAykdMCtCIO28n,3.08e-05,4,0.11,-4.231,0,0.179,68.393,4,https://api.spotify.com/v1/tracks/3ODl8J0TZAykdMCtCIO28n,audio_features,spotify:track:3ODl8J0TZAykdMCtCIO28n,0.41
680,0.313,https://api.spotify.com/v1/audio-analysis/4nOygULhEuDO5ZBRNPFaso,0.58,212520,0.767,4nOygULhEuDO5ZBRNPFaso,0.0,0,0.0518,-4.174,1,0.0557,151.845,4,https://api.spotify.com/v1/tracks/4nOygULhEuDO5ZBRNPFaso,audio_features,spotify:track:4nOygULhEuDO5ZBRNPFaso,0.776
681,0.13,https://api.spotify.com/v1/audio-analysis/0f73zOCdBx6ZPdiBjwN1AP,0.667,186240,0.878,0f73zOCdBx6ZPdiBjwN1AP,0.0,10,0.16,-4.797,1,0.0445,107.024,4,https://api.spotify.com/v1/tracks/0f73zOCdBx6ZPdiBjwN1AP,audio_features,spotify:track:0f73zOCdBx6ZPdiBjwN1AP,0.816
687,0.00755,https://api.spotify.com/v1/audio-analysis/2rOpDKg8jEJAIte619GW1z,0.43,244699,0.925,2rOpDKg8jEJAIte619GW1z,0.000119,1,0.878,-7.22,0,0.0532,127.3,4,https://api.spotify.com/v1/tracks/2rOpDKg8jEJAIte619GW1z,audio_features,spotify:track:2rOpDKg8jEJAIte619GW1z,0.701
688,0.141,https://api.spotify.com/v1/audio-analysis/2zOWuWdyuMqOoboNRKlJO0,0.835,236093,0.437,2zOWuWdyuMqOoboNRKlJO0,0.0,8,0.352,-5.108,1,0.0722,123.126,4,https://api.spotify.com/v1/tracks/2zOWuWdyuMqOoboNRKlJO0,audio_features,spotify:track:2zOWuWdyuMqOoboNRKlJO0,0.128
689,0.313,https://api.spotify.com/v1/audio-analysis/7DHqKblJlGv3kuj77YV5Ag,0.787,171683,0.552,7DHqKblJlGv3kuj77YV5Ag,0.128,11,0.111,-6.911,0,0.0692,122.959,4,https://api.spotify.com/v1/tracks/7DHqKblJlGv3kuj77YV5Ag,audio_features,spotify:track:7DHqKblJlGv3kuj77YV5Ag,0.458
691,0.919,https://api.spotify.com/v1/audio-analysis/64GRDrL1efgXclrhVCeuA0,0.468,219536,0.19,64GRDrL1efgXclrhVCeuA0,0.0,4,0.107,-11.138,1,0.0373,125.319,4,https://api.spotify.com/v1/tracks/64GRDrL1efgXclrhVCeuA0,audio_features,spotify:track:64GRDrL1efgXclrhVCeuA0,0.326
693,0.114,https://api.spotify.com/v1/audio-analysis/1wCJ3JIsNaJK0MYct4Kmrv,0.605,226693,0.622,1wCJ3JIsNaJK0MYct4Kmrv,0.0,0,0.15,-5.133,1,0.0425,136.012,3,https://api.spotify.com/v1/tracks/1wCJ3JIsNaJK0MYct4Kmrv,audio_features,spotify:track:1wCJ3JIsNaJK0MYct4Kmrv,0.177
694,0.224,https://api.spotify.com/v1/audio-analysis/5zGqTc1WQUe8XqqdnrpKTV,0.612,207040,0.791,5zGqTc1WQUe8XqqdnrpKTV,0.0,6,0.112,-3.519,1,0.0291,133.977,4,https://api.spotify.com/v1/tracks/5zGqTc1WQUe8XqqdnrpKTV,audio_features,spotify:track:5zGqTc1WQUe8XqqdnrpKTV,0.786
695,0.153,https://api.spotify.com/v1/audio-analysis/3GfFnxBuDNay7D1srwrqZU,0.353,242227,0.532,3GfFnxBuDNay7D1srwrqZU,0.0,6,0.124,-5.318,1,0.0306,149.71,4,https://api.spotify.com/v1/tracks/3GfFnxBuDNay7D1srwrqZU,audio_features,spotify:track:3GfFnxBuDNay7D1srwrqZU,0.282
696,0.207,https://api.spotify.com/v1/audio-analysis/1Fx9aiORwv0cx5mFEBasHo,0.637,186173,0.804,1Fx9aiORwv0cx5mFEBasHo,0.0,2,0.115,-6.141,1,0.0448,129.261,3,https://api.spotify.com/v1/tracks/1Fx9aiORwv0cx5mFEBasHo,audio_features,spotify:track:1Fx9aiORwv0cx5mFEBasHo,0.732
697,0.0132,https://api.spotify.com/v1/audio-analysis/60zxdAqWtdDu0vYsbXViA7,0.699,213886,0.866,60zxdAqWtdDu0vYsbXViA7,0.0,5,0.648,-2.138,0,0.0446,132.023,4,https://api.spotify.com/v1/tracks/60zxdAqWtdDu0vYsbXViA7,audio_features,spotify:track:60zxdAqWtdDu0vYsbXViA7,0.795
698,0.034,https://api.spotify.com/v1/audio-analysis/6b8Be6ljOzmkOmFslEb23P,0.818,225983,0.803,6b8Be6ljOzmkOmFslEb23P,0.0,1,0.153,-4.282,1,0.0797,106.97,4,https://api.spotify.com/v1/tracks/6b8Be6ljOzmkOmFslEb23P,audio_features,spotify:track:6b8Be6ljOzmkOmFslEb23P,0.632
699,0.241,https://api.spotify.com/v1/audio-analysis/15JINEqzVMv3SvJTAXAKED,0.749,263373,0.925,15JINEqzVMv3SvJTAXAKED,0.0,10,0.52,-5.034,1,0.227,86.989,4,https://api.spotify.com/v1/tracks/15JINEqzVMv3SvJTAXAKED,audio_features,spotify:track:15JINEqzVMv3SvJTAXAKED,0.641
710,0.0338,https://api.spotify.com/v1/audio-analysis/4356Typ82hUiFAynbLYbPn,0.663,220800,0.861,4356Typ82hUiFAynbLYbPn,0.0,7,0.082,-3.398,0,0.109,119.963,4,https://api.spotify.com/v1/tracks/4356Typ82hUiFAynbLYbPn,audio_features,spotify:track:4356Typ82hUiFAynbLYbPn,0.654
718,0.0132,https://api.spotify.com/v1/audio-analysis/55qBw1900pZKfXJ6Q9A2Lc,0.719,227760,0.804,55qBw1900pZKfXJ6Q9A2Lc,3.02e-06,10,0.139,-4.581,1,0.0355,119.999,4,https://api.spotify.com/v1/tracks/55qBw1900pZKfXJ6Q9A2Lc,audio_features,spotify:track:55qBw1900pZKfXJ6Q9A2Lc,0.605
719,0.00272,https://api.spotify.com/v1/audio-analysis/3l9CW99AHtExIRV4hW2N5m,0.517,211520,0.906,3l9CW99AHtExIRV4hW2N5m,9.26e-06,1,0.113,-3.677,1,0.0735,172.977,4,https://api.spotify.com/v1/tracks/3l9CW99AHtExIRV4hW2N5m,audio_features,spotify:track:3l9CW99AHtExIRV4hW2N5m,0.731
733,0.098,https://api.spotify.com/v1/audio-analysis/1NhPKVLsHhFUHIOZ32QnS2,0.515,224693,0.767,1NhPKVLsHhFUHIOZ32QnS2,0.0,2,0.121,-6.199,1,0.0352,148.024,4,https://api.spotify.com/v1/tracks/1NhPKVLsHhFUHIOZ32QnS2,audio_features,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,0.38
735,0.559,https://api.spotify.com/v1/audio-analysis/4dX6IOb6uoZo8WKRoDCuZm,0.517,69401,0.721,4dX6IOb6uoZo8WKRoDCuZm,0.308,5,0.891,-8.243,1,0.101,139.216,4,https://api.spotify.com/v1/tracks/4dX6IOb6uoZo8WKRoDCuZm,audio_features,spotify:track:4dX6IOb6uoZo8WKRoDCuZm,0.919
741,0.703,https://api.spotify.com/v1/audio-analysis/49MHCPzvMLXhRjDantBMVH,0.589,290573,0.453,49MHCPzvMLXhRjDantBMVH,2.54e-05,7,0.134,-8.912,1,0.0397,139.148,4,https://api.spotify.com/v1/tracks/49MHCPzvMLXhRjDantBMVH,audio_features,spotify:track:49MHCPzvMLXhRjDantBMVH,0.513
750,0.0283,https://api.spotify.com/v1/audio-analysis/6ebkx7Q5tTxrCxKq4GYj0Y,0.616,234560,0.869,6ebkx7Q5tTxrCxKq4GYj0Y,0.0,0,0.064,-3.911,1,0.0327,127.966,4,https://api.spotify.com/v1/tracks/6ebkx7Q5tTxrCxKq4GYj0Y,audio_features,spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,0.473
756,0.152,https://api.spotify.com/v1/audio-analysis/0fea68AdmYNygeTGI4RC18,0.754,242573,0.646,0fea68AdmYNygeTGI4RC18,1.85e-05,7,0.108,-5.795,1,0.317,176.089,4,https://api.spotify.com/v1/tracks/0fea68AdmYNygeTGI4RC18,audio_features,spotify:track:0fea68AdmYNygeTGI4RC18,0.429
761,0.726,https://api.spotify.com/v1/audio-analysis/0UEy0vG9u6kmFMslgkEtvj,0.349,246587,0.348,0UEy0vG9u6kmFMslgkEtvj,0.0,3,0.12,-6.142,1,0.0316,74.541,4,https://api.spotify.com/v1/tracks/0UEy0vG9u6kmFMslgkEtvj,audio_features,spotify:track:0UEy0vG9u6kmFMslgkEtvj,0.0886
762,0.461,https://api.spotify.com/v1/audio-analysis/3VA8T3rNy5V24AXxNK5u9E,0.676,207493,0.762,3VA8T3rNy5V24AXxNK5u9E,0.0,1,0.0574,-4.172,1,0.0351,119.003,4,https://api.spotify.com/v1/tracks/3VA8T3rNy5V24AXxNK5u9E,audio_features,spotify:track:3VA8T3rNy5V24AXxNK5u9E,0.81
765,0.0174,https://api.spotify.com/v1/audio-analysis/35QGdv6aFbIaLM0Ozr3rHt,0.721,250307,0.863,35QGdv6aFbIaLM0Ozr3rHt,0.0,2,0.178,-4.226,1,0.0558,139.981,4,https://api.spotify.com/v1/tracks/35QGdv6aFbIaLM0Ozr3rHt,audio_features,spotify:track:35QGdv6aFbIaLM0Ozr3rHt,0.35
767,0.0113,https://api.spotify.com/v1/audio-analysis/0H1OyEooZ5SzBYYdJEzxoy,0.648,228240,0.908,0H1OyEooZ5SzBYYdJEzxoy,0.0,4,0.374,-4.251,0,0.108,131.147,4,https://api.spotify.com/v1/tracks/0H1OyEooZ5SzBYYdJEzxoy,audio_features,spotify:track:0H1OyEooZ5SzBYYdJEzxoy,0.793
770,0.0162,https://api.spotify.com/v1/audio-analysis/2gZUPNdnz5Y45eiGxpHGSc,0.543,292093,0.915,2gZUPNdnz5Y45eiGxpHGSc,0.0,0,0.744,-4.746,0,0.113,153.998,4,https://api.spotify.com/v1/tracks/2gZUPNdnz5Y45eiGxpHGSc,audio_features,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,0.577
771,0.4,https://api.spotify.com/v1/audio-analysis/4aY0tZIaboefmkBEsjAovI,0.59,222773,0.5,4aY0tZIaboefmkBEsjAovI,0.0,4,0.272,-6.537,1,0.0277,130.675,4,https://api.spotify.com/v1/tracks/4aY0tZIaboefmkBEsjAovI,audio_features,spotify:track:4aY0tZIaboefmkBEsjAovI,0.324
773,0.143,https://api.spotify.com/v1/audio-analysis/7p8l7HiPoz90dg423iURKW,0.616,323933,0.741,7p8l7HiPoz90dg423iURKW,0.0,7,0.347,-4.155,1,0.131,193.069,3,https://api.spotify.com/v1/tracks/7p8l7HiPoz90dg423iURKW,audio_features,spotify:track:7p8l7HiPoz90dg423iURKW,0.593
776,0.00346,https://api.spotify.com/v1/audio-analysis/5L441bJlqd4wSogIp1WFj0,0.434,233067,0.702,5L441bJlqd4wSogIp1WFj0,0.0,9,0.232,-4.681,1,0.0305,159.94,4,https://api.spotify.com/v1/tracks/5L441bJlqd4wSogIp1WFj0,audio_features,spotify:track:5L441bJlqd4wSogIp1WFj0,0.15
777,0.0202,https://api.spotify.com/v1/audio-analysis/05Q8DT8pyXJrxI6kCLzjdh,0.742,177253,0.762,05Q8DT8pyXJrxI6kCLzjdh,0.0,8,0.0921,-4.043,1,0.0575,91.009,4,https://api.spotify.com/v1/tracks/05Q8DT8pyXJrxI6kCLzjdh,audio_features,spotify:track:05Q8DT8pyXJrxI6kCLzjdh,0.367
781,0.0119,https://api.spotify.com/v1/audio-analysis/3pt4BDnaMo2vznoVSv7b2y,0.624,199693,0.86,3pt4BDnaMo2vznoVSv7b2y,0.0,0,0.0598,-3.129,0,0.043,110.018,4,https://api.spotify.com/v1/tracks/3pt4BDnaMo2vznoVSv7b2y,audio_features,spotify:track:3pt4BDnaMo2vznoVSv7b2y,0.521
782,0.0324,https://api.spotify.com/v1/audio-analysis/6wN4nT2qy3MQc098yL3Eu9,0.692,276560,0.736,6wN4nT2qy3MQc098yL3Eu9,0.0,1,0.0787,-5.109,1,0.11,73.987,4,https://api.spotify.com/v1/tracks/6wN4nT2qy3MQc098yL3Eu9,audio_features,spotify:track:6wN4nT2qy3MQc098yL3Eu9,0.217
783,0.138,https://api.spotify.com/v1/audio-analysis/4sHOAALFZiNa4wukjPSBpq,0.516,235147,0.745,4sHOAALFZiNa4wukjPSBpq,0.0,9,0.114,-5.674,1,0.0381,177.781,4,https://api.spotify.com/v1/tracks/4sHOAALFZiNa4wukjPSBpq,audio_features,spotify:track:4sHOAALFZiNa4wukjPSBpq,0.77
788,0.314,https://api.spotify.com/v1/audio-analysis/6z1frj1JhCZhgKzUZUNU31,0.57,220347,0.499,6z1frj1JhCZhgKzUZUNU31,0.0,8,0.11,-6.512,1,0.0266,147.875,4,https://api.spotify.com/v1/tracks/6z1frj1JhCZhgKzUZUNU31,audio_features,spotify:track:6z1frj1JhCZhgKzUZUNU31,0.0866
789,0.0265,https://api.spotify.com/v1/audio-analysis/7DETWEnTmY875dC5Q8gvqV,0.405,178600,0.847,7DETWEnTmY875dC5Q8gvqV,0.0,7,0.221,-3.705,1,0.22,182.201,4,https://api.spotify.com/v1/tracks/7DETWEnTmY875dC5Q8gvqV,audio_features,spotify:track:7DETWEnTmY875dC5Q8gvqV,0.398
790,4.14e-05,https://api.spotify.com/v1/audio-analysis/0WCiI0ddWiu5F2kSHgfw5S,0.729,215200,0.675,0WCiI0ddWiu5F2kSHgfw5S,0.00126,5,0.0867,-5.292,0,0.0286,125.036,4,https://api.spotify.com/v1/tracks/0WCiI0ddWiu5F2kSHgfw5S,audio_features,spotify:track:0WCiI0ddWiu5F2kSHgfw5S,0.74
792,0.546,https://api.spotify.com/v1/audio-analysis/3jmrIQTRL9ea0Xv4yCvJEJ,0.514,229947,0.628,3jmrIQTRL9ea0Xv4yCvJEJ,0.0,4,0.161,-5.661,0,0.0451,129.539,4,https://api.spotify.com/v1/tracks/3jmrIQTRL9ea0Xv4yCvJEJ,audio_features,spotify:track:3jmrIQTRL9ea0Xv4yCvJEJ,0.422
793,0.0335,https://api.spotify.com/v1/audio-analysis/57iDDD9N9tTWe75x6qhStw,0.356,357267,0.917,57iDDD9N9tTWe75x6qhStw,0.0,9,0.406,-6.006,1,0.0479,171.176,4,https://api.spotify.com/v1/tracks/57iDDD9N9tTWe75x6qhStw,audio_features,spotify:track:57iDDD9N9tTWe75x6qhStw,0.518
794,0.0137,https://api.spotify.com/v1/audio-analysis/4PHX6bpHDxiR9RGzAKWcyk,0.82,200587,0.802,4PHX6bpHDxiR9RGzAKWcyk,3.79e-05,1,0.123,-3.592,1,0.0279,125.988,4,https://api.spotify.com/v1/tracks/4PHX6bpHDxiR9RGzAKWcyk,audio_features,spotify:track:4PHX6bpHDxiR9RGzAKWcyk,0.893
795,0.126,https://api.spotify.com/v1/audio-analysis/7bNX2Fgb4MjPrYbkHaCNwV,0.709,207587,0.643,7bNX2Fgb4MjPrYbkHaCNwV,0.0,5,0.256,-7.676,1,0.0274,119.99,4,https://api.spotify.com/v1/tracks/7bNX2Fgb4MjPrYbkHaCNwV,audio_features,spotify:track:7bNX2Fgb4MjPrYbkHaCNwV,0.515
796,0.0125,https://api.spotify.com/v1/audio-analysis/5W7xC99N2Zzfh69r7I7zWK,0.57,270627,0.58,5W7xC99N2Zzfh69r7I7zWK,0.0,10,0.0497,-5.547,0,0.209,171.917,4,https://api.spotify.com/v1/tracks/5W7xC99N2Zzfh69r7I7zWK,audio_features,spotify:track:5W7xC99N2Zzfh69r7I7zWK,0.405
804,0.0435,https://api.spotify.com/v1/audio-analysis/1kMuU3TNQvHbqvXCWBodmP,0.376,271947,0.841,1kMuU3TNQvHbqvXCWBodmP,0.0,3,0.578,-4.348,0,0.356,76.052,4,https://api.spotify.com/v1/tracks/1kMuU3TNQvHbqvXCWBodmP,audio_features,spotify:track:1kMuU3TNQvHbqvXCWBodmP,0.463
810,0.0421,https://api.spotify.com/v1/audio-analysis/3ZdJffjzJWFimSQyxgGIxN,0.531,237800,0.752,3ZdJffjzJWFimSQyxgGIxN,0.0,1,0.12,-6.161,1,0.0305,89.917,4,https://api.spotify.com/v1/tracks/3ZdJffjzJWFimSQyxgGIxN,audio_features,spotify:track:3ZdJffjzJWFimSQyxgGIxN,0.103
812,0.0161,https://api.spotify.com/v1/audio-analysis/7uzmGiiJyRfuViKKK3lVmR,0.71,131064,0.789,7uzmGiiJyRfuViKKK3lVmR,2.77e-06,4,0.451,-3.874,1,0.0722,142.929,4,https://api.spotify.com/v1/tracks/7uzmGiiJyRfuViKKK3lVmR,audio_features,spotify:track:7uzmGiiJyRfuViKKK3lVmR,0.717
823,0.329,https://api.spotify.com/v1/audio-analysis/0JcKdUGNR7zI4jJDLyYXbi,0.702,247587,0.795,0JcKdUGNR7zI4jJDLyYXbi,0.0,1,0.0505,-4.764,1,0.0568,83.961,4,https://api.spotify.com/v1/tracks/0JcKdUGNR7zI4jJDLyYXbi,audio_features,spotify:track:0JcKdUGNR7zI4jJDLyYXbi,0.836
825,0.0205,https://api.spotify.com/v1/audio-analysis/2IpGdrWvIZipmaxo1YRxw5,0.845,242013,0.601,2IpGdrWvIZipmaxo1YRxw5,0.0,1,0.385,-5.283,1,0.161,74.008,4,https://api.spotify.com/v1/tracks/2IpGdrWvIZipmaxo1YRxw5,audio_features,spotify:track:2IpGdrWvIZipmaxo1YRxw5,0.329
829,0.227,https://api.spotify.com/v1/audio-analysis/2Y48Q7HryWdPJZypJotjlJ,0.503,391853,0.648,2Y48Q7HryWdPJZypJotjlJ,0.00124,7,0.378,-6.243,1,0.027,147.942,4,https://api.spotify.com/v1/tracks/2Y48Q7HryWdPJZypJotjlJ,audio_features,spotify:track:2Y48Q7HryWdPJZypJotjlJ,0.39
840,0.0213,https://api.spotify.com/v1/audio-analysis/4z8ssgZfs5TzKiO8HaGWXO,0.603,206373,0.872,4z8ssgZfs5TzKiO8HaGWXO,0.0,5,0.366,-5.404,0,0.0792,150.104,4,https://api.spotify.com/v1/tracks/4z8ssgZfs5TzKiO8HaGWXO,audio_features,spotify:track:4z8ssgZfs5TzKiO8HaGWXO,0.691
846,0.864,https://api.spotify.com/v1/audio-analysis/3vCXs7BAqUzj7wzCPGaTZO,0.5,210695,0.454,3vCXs7BAqUzj7wzCPGaTZO,0.0,2,0.0921,-7.39,1,0.0329,145.789,3,https://api.spotify.com/v1/tracks/3vCXs7BAqUzj7wzCPGaTZO,audio_features,spotify:track:3vCXs7BAqUzj7wzCPGaTZO,0.246
863,0.335,https://api.spotify.com/v1/audio-analysis/0wDbYIl4fN2mccHczCJqEf,0.792,230600,0.808,0wDbYIl4fN2mccHczCJqEf,0.0,5,0.269,-4.156,1,0.0963,92.064,4,https://api.spotify.com/v1/tracks/0wDbYIl4fN2mccHczCJqEf,audio_features,spotify:track:0wDbYIl4fN2mccHczCJqEf,0.709
866,0.357,https://api.spotify.com/v1/audio-analysis/08RRC7mxvF8Ie4FHgyFfPW,0.399,166527,0.731,08RRC7mxvF8Ie4FHgyFfPW,0.0,3,0.13,-4.388,1,0.0391,75.63,4,https://api.spotify.com/v1/tracks/08RRC7mxvF8Ie4FHgyFfPW,audio_features,spotify:track:08RRC7mxvF8Ie4FHgyFfPW,0.53
