,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
216,0.0351,https://api.spotify.com/v1/audio-analysis/08E0TIudwefGjA27W4zrnf,0.559,267750,0.805,08E0TIudwefGjA27W4zrnf,0.00125,10,0.122,-3.54,0,0.0703,80.087,4,https://api.spotify.com/v1/tracks/08E0TIudwefGjA27W4zrnf,audio_features,spotify:track:08E0TIudwefGjA27W4zrnf,0.286
217,0.0517,https://api.spotify.com/v1/audio-analysis/2D1MK9oaxy7axXggy3iVbp,0.879,192600,0.635,2D1MK9oaxy7axXggy3iVbp,0.0,9,0.0786,-5.098,1,0.258,146.972,4,https://api.spotify.com/v1/tracks/2D1MK9oaxy7axXggy3iVbp,audio_features,spotify:track:2D1MK9oaxy7axXggy3iVbp,0.568
218,0.335,https://api.spotify.com/v1/audio-analysis/6CX0WrNFDyA5xM3wqWFAZV,0.769,227907,0.513,6CX0WrNFDyA5xM3wqWFAZV,0.0,6,0.383,-5.074,0,0.563,87.981,4,https://api.spotify.com/v1/tracks/6CX0WrNFDyA5xM3wqWFAZV,audio_features,spotify:track:6CX0WrNFDyA5xM3wqWFAZV,0.519
219,0.546,https://api.spotify.com/v1/audio-analysis/6I1iluD72xZcXK9E4BRp25,0.728,35227,0.139,6I1iluD72xZcXK9E4BRp25,0.0,7,0.569,-20.819,1,0.933,65.859,4,https://api.spotify.com/v1/tracks/6I1iluD72xZcXK9E4BRp25,audio_features,spotify:track:6I1iluD72xZcXK9E4BRp25,0.562
220,0.306,https://api.spotify.com/v1/audio-analysis/56tNMp3B93TFDbWRg92qZS,0.33,281907,0.452,56tNMp3B93TFDbWRg92qZS,7.36e-06,9,0.0518,-8.812,1,0.032,134.762,4,https://api.spotify.com/v1/tracks/56tNMp3B93TFDbWRg92qZS,audio_features,spotify:track:56tNMp3B93TFDbWRg92qZS,0.202
221,0.0656,https://api.spotify.com/v1/audio-analysis/03It1uO69CjGWP3yyVe465,0.848,370440,0.421,03It1uO69CjGWP3yyVe465,0.00151,10,0.136,-8.025,0,0.0648,141.01,4,https://api.spotify.com/v1/tracks/03It1uO69CjGWP3yyVe465,audio_features,spotify:track:03It1uO69CjGWP3yyVe465,0.212
222,0.0523,https://api.spotify.com/v1/audio-analysis/7CKR3FcBqSsGcgce0ECe1z,0.835,221853,0.756,7CKR3FcBqSsGcgce0ECe1z,0.028,10,0.0606,-5.441,0,0.123,153.988,4,https://api.spotify.com/v1/tracks/7CKR3FcBqSsGcgce0ECe1z,audio_features,spotify:track:7CKR3FcBqSsGcgce0ECe1z,0.809
223,0.113,https://api.spotify.com/v1/audio-analysis/19Fcrc0nJiwMKom00gS9SW,0.88,199400,0.775,19Fcrc0nJiwMKom00gS9SW,0.00264,7,0.0943,-5.133,1,0.0952,96.507,4,https://api.spotify.com/v1/tracks/19Fcrc0nJiwMKom00gS9SW,audio_features,spotify:track:19Fcrc0nJiwMKom00gS9SW,0.284
224,0.0149,https://api.spotify.com/v1/audio-analysis/3gTp4KG5WhiXUV3Q7OGBnD,0.845,207267,0.618,3gTp4KG5WhiXUV3Q7OGBnD,0.0,8,0.196,-7.086,1,0.2,119.944,4,https://api.spotify.com/v1/tracks/3gTp4KG5WhiXUV3Q7OGBnD,audio_features,spotify:track:3gTp4KG5WhiXUV3Q7OGBnD,0.366
225,0.144,https://api.spotify.com/v1/audio-analysis/3GhtfEbz9yxPa1VpMMppZ8,0.765,55267,0.357,3GhtfEbz9yxPa1VpMMppZ8,0.0,0,0.126,-7.024,1,0.102,100.725,5,https://api.spotify.com/v1/tracks/3GhtfEbz9yxPa1VpMMppZ8,audio_features,spotify:track:3GhtfEbz9yxPa1VpMMppZ8,0.126
226,0.727,https://api.spotify.com/v1/audio-analysis/307kcWJQNMdiYYKj1LgClU,0.73,163093,0.504,307kcWJQNMdiYYKj1LgClU,0.0,7,0.143,-11.686,1,0.0481,126.282,4,https://api.spotify.com/v1/tracks/307kcWJQNMdiYYKj1LgClU,audio_features,spotify:track:307kcWJQNMdiYYKj1LgClU,0.883
227,0.16,https://api.spotify.com/v1/audio-analysis/4pNiE4LCVV74vfIBaUHm1b,0.588,232760,0.568,4pNiE4LCVV74vfIBaUHm1b,0.0,6,0.0792,-9.766,1,0.0672,106.938,4,https://api.spotify.com/v1/tracks/4pNiE4LCVV74vfIBaUHm1b,audio_features,spotify:track:4pNiE4LCVV74vfIBaUHm1b,0.952
228,0.197,https://api.spotify.com/v1/audio-analysis/4vCAzANUWDE24URV6wQ4ra,0.514,233128,0.646,4vCAzANUWDE24URV6wQ4ra,2.3e-05,1,0.0958,-8.833,1,0.275,88.661,4,https://api.spotify.com/v1/tracks/4vCAzANUWDE24URV6wQ4ra,audio_features,spotify:track:4vCAzANUWDE24URV6wQ4ra,0.297
229,0.0373,https://api.spotify.com/v1/audio-analysis/5vAEnWrHxLv78uwZrAJcX6,0.77,198280,0.715,5vAEnWrHxLv78uwZrAJcX6,0.00172,1,0.0959,-5.92,1,0.0449,150.024,4,https://api.spotify.com/v1/tracks/5vAEnWrHxLv78uwZrAJcX6,audio_features,spotify:track:5vAEnWrHxLv78uwZrAJcX6,0.468
230,0.0103,https://api.spotify.com/v1/audio-analysis/16VQqrD8XTaIiJDCMStjxK,0.863,202640,0.457,16VQqrD8XTaIiJDCMStjxK,5.32e-05,4,0.109,-6.422,0,0.0526,115.009,4,https://api.spotify.com/v1/tracks/16VQqrD8XTaIiJDCMStjxK,audio_features,spotify:track:16VQqrD8XTaIiJDCMStjxK,0.401
231,0.482,https://api.spotify.com/v1/audio-analysis/322tcqPhma7F6hfCeLisx0,0.806,198973,0.558,322tcqPhma7F6hfCeLisx0,0.0,9,0.0618,-6.46,1,0.0683,95.016,4,https://api.spotify.com/v1/tracks/322tcqPhma7F6hfCeLisx0,audio_features,spotify:track:322tcqPhma7F6hfCeLisx0,0.678
232,0.0304,https://api.spotify.com/v1/audio-analysis/2FoSFSX2W1p8ri1Wj1Wavn,0.792,184960,0.548,2FoSFSX2W1p8ri1Wj1Wavn,9.94e-06,11,0.339,-5.484,0,0.0582,116.008,4,https://api.spotify.com/v1/tracks/2FoSFSX2W1p8ri1Wj1Wavn,audio_features,spotify:track:2FoSFSX2W1p8ri1Wj1Wavn,0.445
233,0.807,https://api.spotify.com/v1/audio-analysis/4ta4r7V0QkZ15H4uyFCKGs,0.514,19493,0.7,4ta4r7V0QkZ15H4uyFCKGs,0.0,7,0.796,-11.251,1,0.724,101.59,5,https://api.spotify.com/v1/tracks/4ta4r7V0QkZ15H4uyFCKGs,audio_features,spotify:track:4ta4r7V0QkZ15H4uyFCKGs,0.863
234,0.0899,https://api.spotify.com/v1/audio-analysis/1fRaznZsAB2i63TtmYv2Hc,0.698,218994,0.908,1fRaznZsAB2i63TtmYv2Hc,0.0,9,0.115,-1.211,0,0.0548,115.975,4,https://api.spotify.com/v1/tracks/1fRaznZsAB2i63TtmYv2Hc,audio_features,spotify:track:1fRaznZsAB2i63TtmYv2Hc,0.606
235,0.88,https://api.spotify.com/v1/audio-analysis/0yyCMVBC7mbFRq7QYbTvsf,0.3,238347,0.107,0yyCMVBC7mbFRq7QYbTvsf,1.58e-05,0,0.0972,-12.161,1,0.0438,179.224,3,https://api.spotify.com/v1/tracks/0yyCMVBC7mbFRq7QYbTvsf,audio_features,spotify:track:0yyCMVBC7mbFRq7QYbTvsf,0.207
236,0.798,https://api.spotify.com/v1/audio-analysis/6jMbPsH6lTOLs5n8Af26AG,0.699,159293,0.282,6jMbPsH6lTOLs5n8Af26AG,1.23e-06,7,0.0981,-7.65,1,0.0374,79.776,4,https://api.spotify.com/v1/tracks/6jMbPsH6lTOLs5n8Af26AG,audio_features,spotify:track:6jMbPsH6lTOLs5n8Af26AG,0.359
237,0.301,https://api.spotify.com/v1/audio-analysis/6MBUUSIWCzaXW4q58Ktrv9,0.523,193929,0.837,6MBUUSIWCzaXW4q58Ktrv9,0.0,7,0.172,-4.494,1,0.0335,82.006,4,https://api.spotify.com/v1/tracks/6MBUUSIWCzaXW4q58Ktrv9,audio_features,spotify:track:6MBUUSIWCzaXW4q58Ktrv9,0.523
238,0.163,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,0.671,268427,0.849,31AOj9sFz2gM0O3hMARRBx,0.0,9,0.0937,-5.03,0,0.0284,125.613,4,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,audio_features,spotify:track:31AOj9sFz2gM0O3hMARRBx,0.829
239,0.419,https://api.spotify.com/v1/audio-analysis/1j1pqIPNsqe8zd8ejGrP9F,0.961,218893,0.677,1j1pqIPNsqe8zd8ejGrP9F,0.0,1,0.0839,-6.558,0,0.132,126.018,4,https://api.spotify.com/v1/tracks/1j1pqIPNsqe8zd8ejGrP9F,audio_features,spotify:track:1j1pqIPNsqe8zd8ejGrP9F,0.585
240,0.0163,https://api.spotify.com/v1/audio-analysis/5jzX4dWVQeBTtfBaXnMRt5,0.791,192573,0.713,5jzX4dWVQeBTtfBaXnMRt5,0.0,5,0.189,-3.742,0,0.254,130.012,4,https://api.spotify.com/v1/tracks/5jzX4dWVQeBTtfBaXnMRt5,audio_features,spotify:track:5jzX4dWVQeBTtfBaXnMRt5,0.514
241,0.878,https://api.spotify.com/v1/audio-analysis/7A5uLkZbEOzHiAlhD2Hr2L,0.0,10760,0.23,7A5uLkZbEOzHiAlhD2Hr2L,0.0,6,0.194,-23.413,1,0.0,0.0,0,https://api.spotify.com/v1/tracks/7A5uLkZbEOzHiAlhD2Hr2L,audio_features,spotify:track:7A5uLkZbEOzHiAlhD2Hr2L,0.0
242,0.392,https://api.spotify.com/v1/audio-analysis/4Z2s8VRI8WEZyU0xeqnlJD,0.625,199200,0.356,4Z2s8VRI8WEZyU0xeqnlJD,0.00129,2,0.1,-9.044,1,0.0319,114.805,3,https://api.spotify.com/v1/tracks/4Z2s8VRI8WEZyU0xeqnlJD,audio_features,spotify:track:4Z2s8VRI8WEZyU0xeqnlJD,0.325
243,0.171,https://api.spotify.com/v1/audio-analysis/0eUwuRuPBzxhU9ApFIcDl2,0.684,237307,0.612,0eUwuRuPBzxhU9ApFIcDl2,1.53e-05,9,0.103,-4.653,0,0.0287,93.964,4,https://api.spotify.com/v1/tracks/0eUwuRuPBzxhU9ApFIcDl2,audio_features,spotify:track:0eUwuRuPBzxhU9ApFIcDl2,0.561
244,0.11,https://api.spotify.com/v1/audio-analysis/5qmq61DAAOUaW8AUo8xKhh,0.715,173325,0.624,5qmq61DAAOUaW8AUo8xKhh,0.0,4,0.123,-3.046,0,0.114,158.087,4,https://api.spotify.com/v1/tracks/5qmq61DAAOUaW8AUo8xKhh,audio_features,spotify:track:5qmq61DAAOUaW8AUo8xKhh,0.412
245,0.105,https://api.spotify.com/v1/audio-analysis/1LHfEkVMR0Yj20C8lWdgpA,0.532,189385,0.66,1LHfEkVMR0Yj20C8lWdgpA,0.000222,7,0.0996,-7.138,1,0.0825,130.013,4,https://api.spotify.com/v1/tracks/1LHfEkVMR0Yj20C8lWdgpA,audio_features,spotify:track:1LHfEkVMR0Yj20C8lWdgpA,0.676
246,0.911,https://api.spotify.com/v1/audio-analysis/2mBal2JQ1lTBntMMjo0Efv,0.195,256818,0.136,2mBal2JQ1lTBntMMjo0Efv,0.0,0,0.0837,-17.917,0,0.0414,78.656,4,https://api.spotify.com/v1/tracks/2mBal2JQ1lTBntMMjo0Efv,audio_features,spotify:track:2mBal2JQ1lTBntMMjo0Efv,0.225
247,0.456,https://api.spotify.com/v1/audio-analysis/1l9G7M8gNyQsgOGWZGoQsT,0.849,175240,0.493,1l9G7M8gNyQsgOGWZGoQsT,0.000463,1,0.133,-4.1,0,0.0417,97.012,4,https://api.spotify.com/v1/tracks/1l9G7M8gNyQsgOGWZGoQsT,audio_features,spotify:track:1l9G7M8gNyQsgOGWZGoQsT,0.447
248,0.547,https://api.spotify.com/v1/audio-analysis/5fgkjhICZnqFctrV0AyuQD,0.567,252613,0.512,5fgkjhICZnqFctrV0AyuQD,0.0,0,0.296,-8.831,1,0.0357,130.269,4,https://api.spotify.com/v1/tracks/5fgkjhICZnqFctrV0AyuQD,audio_features,spotify:track:5fgkjhICZnqFctrV0AyuQD,0.334
249,0.0481,https://api.spotify.com/v1/audio-analysis/5Ctq1DOZUWZqsQZXro2jf7,0.606,196800,0.544,5Ctq1DOZUWZqsQZXro2jf7,0.0,9,0.0916,-8.36,0,0.0593,86.013,4,https://api.spotify.com/v1/tracks/5Ctq1DOZUWZqsQZXro2jf7,audio_features,spotify:track:5Ctq1DOZUWZqsQZXro2jf7,0.456
250,0.348,https://api.spotify.com/v1/audio-analysis/1EWKuMkjiVrHRoqAquXVfL,0.421,177293,0.535,1EWKuMkjiVrHRoqAquXVfL,0.000194,0,0.194,-6.556,1,0.0288,62.671,4,https://api.spotify.com/v1/tracks/1EWKuMkjiVrHRoqAquXVfL,audio_features,spotify:track:1EWKuMkjiVrHRoqAquXVfL,0.221
251,0.248,https://api.spotify.com/v1/audio-analysis/6sY3qixuNXlZYZzRoSG61W,0.783,189547,0.65,6sY3qixuNXlZYZzRoSG61W,0.0,2,0.0741,-7.547,1,0.289,151.956,4,https://api.spotify.com/v1/tracks/6sY3qixuNXlZYZzRoSG61W,audio_features,spotify:track:6sY3qixuNXlZYZzRoSG61W,0.495
252,0.868,https://api.spotify.com/v1/audio-analysis/172e82oK9vGoBPvc6SqMm5,0.557,191280,0.279,172e82oK9vGoBPvc6SqMm5,1.25e-05,6,0.0978,-7.757,1,0.0372,102.727,4,https://api.spotify.com/v1/tracks/172e82oK9vGoBPvc6SqMm5,audio_features,spotify:track:172e82oK9vGoBPvc6SqMm5,0.263
253,0.496,https://api.spotify.com/v1/audio-analysis/4ectNlE8BK7YMhLKRy8l9J,0.545,188160,0.423,4ectNlE8BK7YMhLKRy8l9J,0.000152,7,0.105,-10.67,1,0.0381,125.25,4,https://api.spotify.com/v1/tracks/4ectNlE8BK7YMhLKRy8l9J,audio_features,spotify:track:4ectNlE8BK7YMhLKRy8l9J,0.363
254,0.119,https://api.spotify.com/v1/audio-analysis/4JuZQeSRYJfLCqBgBIxxrR,0.655,195307,0.438,4JuZQeSRYJfLCqBgBIxxrR,1.35e-05,4,0.0893,-9.891,0,0.0455,144.987,4,https://api.spotify.com/v1/tracks/4JuZQeSRYJfLCqBgBIxxrR,audio_features,spotify:track:4JuZQeSRYJfLCqBgBIxxrR,0.122
255,0.0365,https://api.spotify.com/v1/audio-analysis/4BH9zDv1Ys6kw0j3lU1hTx,0.968,175573,0.352,4BH9zDv1Ys6kw0j3lU1hTx,0.000103,9,0.0677,-7.122,1,0.121,111.968,4,https://api.spotify.com/v1/tracks/4BH9zDv1Ys6kw0j3lU1hTx,audio_features,spotify:track:4BH9zDv1Ys6kw0j3lU1hTx,0.599
256,0.965,https://api.spotify.com/v1/audio-analysis/1dsVIoiV96Goqv1jGbJySI,0.482,162280,0.101,1dsVIoiV96Goqv1jGbJySI,0.00335,8,0.125,-18.914,0,0.0333,105.719,4,https://api.spotify.com/v1/tracks/1dsVIoiV96Goqv1jGbJySI,audio_features,spotify:track:1dsVIoiV96Goqv1jGbJySI,0.189
257,0.812,https://api.spotify.com/v1/audio-analysis/2IssBpPtHcViZL5vYQNHhA,0.737,159400,0.451,2IssBpPtHcViZL5vYQNHhA,0.0,2,0.108,-9.405,1,0.229,153.766,4,https://api.spotify.com/v1/tracks/2IssBpPtHcViZL5vYQNHhA,audio_features,spotify:track:2IssBpPtHcViZL5vYQNHhA,0.664
258,0.128,https://api.spotify.com/v1/audio-analysis/1dUHF4RyMmMTveJ0Rby6Xm,0.761,163974,0.598,1dUHF4RyMmMTveJ0Rby6Xm,0.0,10,0.0839,-7.249,0,0.182,173.897,4,https://api.spotify.com/v1/tracks/1dUHF4RyMmMTveJ0Rby6Xm,audio_features,spotify:track:1dUHF4RyMmMTveJ0Rby6Xm,0.447
259,0.0481,https://api.spotify.com/v1/audio-analysis/6cblRiEGDRNZgowcm951R3,0.487,216333,0.849,6cblRiEGDRNZgowcm951R3,0.0,1,0.143,-5.432,1,0.246,152.093,4,https://api.spotify.com/v1/tracks/6cblRiEGDRNZgowcm951R3,audio_features,spotify:track:6cblRiEGDRNZgowcm951R3,0.52
260,0.00359,https://api.spotify.com/v1/audio-analysis/4ksuI04WMvUnJbHQjgs3L5,0.758,223240,0.49,4ksuI04WMvUnJbHQjgs3L5,6.61e-06,11,0.292,-9.877,1,0.139,140.116,4,https://api.spotify.com/v1/tracks/4ksuI04WMvUnJbHQjgs3L5,audio_features,spotify:track:4ksuI04WMvUnJbHQjgs3L5,0.335
261,0.727,https://api.spotify.com/v1/audio-analysis/1Tnw0ItH1Macok8gblnPPd,0.698,226907,0.547,1Tnw0ItH1Macok8gblnPPd,0.0,1,0.159,-7.607,1,0.315,83.801,4,https://api.spotify.com/v1/tracks/1Tnw0ItH1Macok8gblnPPd,audio_features,spotify:track:1Tnw0ItH1Macok8gblnPPd,0.548
262,0.144,https://api.spotify.com/v1/audio-analysis/55fNwvY5YPrQgndjwBywM8,0.551,231107,0.542,55fNwvY5YPrQgndjwBywM8,0.0,7,0.192,-7.548,0,0.0298,181.931,4,https://api.spotify.com/v1/tracks/55fNwvY5YPrQgndjwBywM8,audio_features,spotify:track:55fNwvY5YPrQgndjwBywM8,0.916
263,0.174,https://api.spotify.com/v1/audio-analysis/2QEiEzGafy58BV4h5FuCUK,0.777,205120,0.64,2QEiEzGafy58BV4h5FuCUK,1.33e-05,11,0.179,-6.656,0,0.0568,115.928,4,https://api.spotify.com/v1/tracks/2QEiEzGafy58BV4h5FuCUK,audio_features,spotify:track:2QEiEzGafy58BV4h5FuCUK,0.583
264,0.554,https://api.spotify.com/v1/audio-analysis/66XlMyAfZjJ24GVa2qPF9c,0.65,222493,0.835,66XlMyAfZjJ24GVa2qPF9c,0.0129,5,0.112,-6.717,0,0.453,191.933,4,https://api.spotify.com/v1/tracks/66XlMyAfZjJ24GVa2qPF9c,audio_features,spotify:track:66XlMyAfZjJ24GVa2qPF9c,0.695
265,0.161,https://api.spotify.com/v1/audio-analysis/0zqy3ss4CwD6u4QPksS0nI,0.529,195720,0.69,0zqy3ss4CwD6u4QPksS0nI,0.0,2,0.498,-7.87,1,0.74,170.54,4,https://api.spotify.com/v1/tracks/0zqy3ss4CwD6u4QPksS0nI,audio_features,spotify:track:0zqy3ss4CwD6u4QPksS0nI,0.311
266,0.0545,https://api.spotify.com/v1/audio-analysis/3Nkqp3NSGWMXVVO08zGpN7,0.769,202347,0.759,3Nkqp3NSGWMXVVO08zGpN7,0.000628,6,0.101,-4.393,0,0.051,105.993,4,https://api.spotify.com/v1/tracks/3Nkqp3NSGWMXVVO08zGpN7,audio_features,spotify:track:3Nkqp3NSGWMXVVO08zGpN7,0.68
267,0.0179,https://api.spotify.com/v1/audio-analysis/4ipnJyDU3Lq15qBAYNqlqK,0.774,189440,0.687,4ipnJyDU3Lq15qBAYNqlqK,1.17e-05,11,0.128,-4.818,0,0.0584,104.959,4,https://api.spotify.com/v1/tracks/4ipnJyDU3Lq15qBAYNqlqK,audio_features,spotify:track:4ipnJyDU3Lq15qBAYNqlqK,0.308
268,0.89,https://api.spotify.com/v1/audio-analysis/3vgiIJW3iSQRRvgYiW86i9,0.535,159573,0.384,3vgiIJW3iSQRRvgYiW86i9,0.0,9,0.0964,-10.049,0,0.362,145.947,4,https://api.spotify.com/v1/tracks/3vgiIJW3iSQRRvgYiW86i9,audio_features,spotify:track:3vgiIJW3iSQRRvgYiW86i9,0.767
269,0.0478,https://api.spotify.com/v1/audio-analysis/23CsjGOYDQiJpX44BSn9TM,0.81,158480,0.716,23CsjGOYDQiJpX44BSn9TM,0.0,8,0.0678,-2.3,1,0.0694,96.029,4,https://api.spotify.com/v1/tracks/23CsjGOYDQiJpX44BSn9TM,audio_features,spotify:track:23CsjGOYDQiJpX44BSn9TM,0.689
270,0.161,https://api.spotify.com/v1/audio-analysis/5qFeMRz4TvetPmzjre9Dq7,0.684,250840,0.811,5qFeMRz4TvetPmzjre9Dq7,0.000363,7,0.0871,-4.494,1,0.0714,87.866,4,https://api.spotify.com/v1/tracks/5qFeMRz4TvetPmzjre9Dq7,audio_features,spotify:track:5qFeMRz4TvetPmzjre9Dq7,0.721
271,0.361,https://api.spotify.com/v1/audio-analysis/1tWpgH8rErSXPOkQKFCag9,0.696,205120,0.668,1tWpgH8rErSXPOkQKFCag9,0.0038,6,0.31,-5.063,1,0.199,184.329,4,https://api.spotify.com/v1/tracks/1tWpgH8rErSXPOkQKFCag9,audio_features,spotify:track:1tWpgH8rErSXPOkQKFCag9,0.761
272,0.135,https://api.spotify.com/v1/audio-analysis/4N9V7YYPoN4DoSnjjfHW1k,0.789,249253,0.736,4N9V7YYPoN4DoSnjjfHW1k,0.0,2,0.681,-6.279,0,0.0898,81.016,4,https://api.spotify.com/v1/tracks/4N9V7YYPoN4DoSnjjfHW1k,audio_features,spotify:track:4N9V7YYPoN4DoSnjjfHW1k,0.782
273,0.0168,https://api.spotify.com/v1/audio-analysis/7COfe3P7KgfwDwIRB8LIDw,0.548,185040,0.704,7COfe3P7KgfwDwIRB8LIDw,2.25e-05,11,0.143,-4.838,0,0.0777,104.666,4,https://api.spotify.com/v1/tracks/7COfe3P7KgfwDwIRB8LIDw,audio_features,spotify:track:7COfe3P7KgfwDwIRB8LIDw,0.288
274,0.0179,https://api.spotify.com/v1/audio-analysis/4ipnJyDU3Lq15qBAYNqlqK,0.774,189440,0.687,4ipnJyDU3Lq15qBAYNqlqK,1.17e-05,11,0.128,-4.818,0,0.0584,104.959,4,https://api.spotify.com/v1/tracks/4ipnJyDU3Lq15qBAYNqlqK,audio_features,spotify:track:4ipnJyDU3Lq15qBAYNqlqK,0.308
275,0.0217,https://api.spotify.com/v1/audio-analysis/14kYOiFVPb7E7NfFbqhdln,0.708,189507,0.454,14kYOiFVPb7E7NfFbqhdln,0.0,1,0.073,-7.07,1,0.0395,110.963,4,https://api.spotify.com/v1/tracks/14kYOiFVPb7E7NfFbqhdln,audio_features,spotify:track:14kYOiFVPb7E7NfFbqhdln,0.24
276,0.747,https://api.spotify.com/v1/audio-analysis/7bdYxWPCs46dQ0XLwySOyv,0.708,193947,0.322,7bdYxWPCs46dQ0XLwySOyv,9.24e-05,8,0.137,-12.46,0,0.0371,98.892,4,https://api.spotify.com/v1/tracks/7bdYxWPCs46dQ0XLwySOyv,audio_features,spotify:track:7bdYxWPCs46dQ0XLwySOyv,0.46
277,0.0476,https://api.spotify.com/v1/audio-analysis/3O8X1DE9btbzy4UH9cSX9a,0.598,274294,0.71,3O8X1DE9btbzy4UH9cSX9a,1.77e-05,0,0.1,-6.839,0,0.0272,97.976,4,https://api.spotify.com/v1/tracks/3O8X1DE9btbzy4UH9cSX9a,audio_features,spotify:track:3O8X1DE9btbzy4UH9cSX9a,0.726
278,0.04,https://api.spotify.com/v1/audio-analysis/2qT1uLXPVPzGgFOx4jtEuo,0.699,205920,0.713,2qT1uLXPVPzGgFOx4jtEuo,3.11e-06,9,0.294,-5.507,0,0.0594,121.993,4,https://api.spotify.com/v1/tracks/2qT1uLXPVPzGgFOx4jtEuo,audio_features,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,0.354
279,0.107,https://api.spotify.com/v1/audio-analysis/5YeHLHDdQ4nKHk81XFWhCU,0.847,227387,0.603,5YeHLHDdQ4nKHk81XFWhCU,7.4e-06,0,0.106,-4.607,0,0.0397,114.045,4,https://api.spotify.com/v1/tracks/5YeHLHDdQ4nKHk81XFWhCU,audio_features,spotify:track:5YeHLHDdQ4nKHk81XFWhCU,0.735
280,0.0233,https://api.spotify.com/v1/audio-analysis/5OCJzvD7sykQEKHH7qAC3C,0.602,197547,0.658,5OCJzvD7sykQEKHH7qAC3C,6e-05,1,0.237,-5.934,1,0.0558,145.031,4,https://api.spotify.com/v1/tracks/5OCJzvD7sykQEKHH7qAC3C,audio_features,spotify:track:5OCJzvD7sykQEKHH7qAC3C,0.268
281,0.0793,https://api.spotify.com/v1/audio-analysis/4mLkiFppf8Xvem6BSY34qw,0.795,196360,0.759,4mLkiFppf8Xvem6BSY34qw,0.0,6,0.0805,-6.348,1,0.0528,110.021,4,https://api.spotify.com/v1/tracks/4mLkiFppf8Xvem6BSY34qw,audio_features,spotify:track:4mLkiFppf8Xvem6BSY34qw,0.855
282,0.405,https://api.spotify.com/v1/audio-analysis/5EYBryPOgIEPB7r5QIy6eG,0.853,235747,0.476,5EYBryPOgIEPB7r5QIy6eG,0.0,8,0.111,-6.696,1,0.0361,92.038,4,https://api.spotify.com/v1/tracks/5EYBryPOgIEPB7r5QIy6eG,audio_features,spotify:track:5EYBryPOgIEPB7r5QIy6eG,0.796
283,0.942,https://api.spotify.com/v1/audio-analysis/0v2LUO8oTHnkjQ8MmKuXyk,0.336,37640,0.231,0v2LUO8oTHnkjQ8MmKuXyk,0.0,1,0.188,-6.217,1,0.0497,168.685,5,https://api.spotify.com/v1/tracks/0v2LUO8oTHnkjQ8MmKuXyk,audio_features,spotify:track:0v2LUO8oTHnkjQ8MmKuXyk,0.429
284,0.0481,https://api.spotify.com/v1/audio-analysis/7FnHUsFRTMg8VYteFKj3xL,0.641,189653,0.837,7FnHUsFRTMg8VYteFKj3xL,0.0,4,0.0897,-3.356,1,0.368,211.974,4,https://api.spotify.com/v1/tracks/7FnHUsFRTMg8VYteFKj3xL,audio_features,spotify:track:7FnHUsFRTMg8VYteFKj3xL,0.523
285,0.0038,https://api.spotify.com/v1/audio-analysis/3stOygN0I7CIvkEB2LJGbv,0.459,272417,0.899,3stOygN0I7CIvkEB2LJGbv,0.0,2,0.126,-2.978,1,0.21,176.384,4,https://api.spotify.com/v1/tracks/3stOygN0I7CIvkEB2LJGbv,audio_features,spotify:track:3stOygN0I7CIvkEB2LJGbv,0.437
286,0.015,https://api.spotify.com/v1/audio-analysis/3szf2z1Cy1QMrtHrbn8rz9,0.758,184960,0.474,3szf2z1Cy1QMrtHrbn8rz9,0.0,1,0.116,-8.72,1,0.146,76.062,4,https://api.spotify.com/v1/tracks/3szf2z1Cy1QMrtHrbn8rz9,audio_features,spotify:track:3szf2z1Cy1QMrtHrbn8rz9,0.0541
287,0.657,https://api.spotify.com/v1/audio-analysis/7u6DMPznGbpziuEgCE0JGQ,0.604,322027,0.449,7u6DMPznGbpziuEgCE0JGQ,0.0,9,0.0932,-6.564,0,0.0353,100.355,4,https://api.spotify.com/v1/tracks/7u6DMPznGbpziuEgCE0JGQ,audio_features,spotify:track:7u6DMPznGbpziuEgCE0JGQ,0.528
288,0.00637,https://api.spotify.com/v1/audio-analysis/0b6wdul3A5sQNpIOv03OxP,0.686,206320,0.718,0b6wdul3A5sQNpIOv03OxP,0.000703,8,0.119,-5.054,0,0.0431,115.026,4,https://api.spotify.com/v1/tracks/0b6wdul3A5sQNpIOv03OxP,audio_features,spotify:track:0b6wdul3A5sQNpIOv03OxP,0.557
289,0.118,https://api.spotify.com/v1/audio-analysis/2lYTJK94hb0fd1LQtb6Dhk,0.659,183750,0.738,2lYTJK94hb0fd1LQtb6Dhk,0.0,4,0.115,-5.072,0,0.0477,127.95,4,https://api.spotify.com/v1/tracks/2lYTJK94hb0fd1LQtb6Dhk,audio_features,spotify:track:2lYTJK94hb0fd1LQtb6Dhk,0.481
