,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
889,0.589,https://api.spotify.com/v1/audio-analysis/3dPvQLKl42dMYWV4LWRTLK,0.775,203076,0.886,3dPvQLKl42dMYWV4LWRTLK,7.32e-06,6,0.0991,-6.68,0,0.0477,172.017,4,https://api.spotify.com/v1/tracks/3dPvQLKl42dMYWV4LWRTLK,audio_features,spotify:track:3dPvQLKl42dMYWV4LWRTLK,0.939
890,5.08e-05,https://api.spotify.com/v1/audio-analysis/0rUNZQuYQvOz6A6zwyT6tM,0.242,239053,0.983,0rUNZQuYQvOz6A6zwyT6tM,4.43e-05,2,0.303,-2.679,1,0.106,163.366,4,https://api.spotify.com/v1/tracks/0rUNZQuYQvOz6A6zwyT6tM,audio_features,spotify:track:0rUNZQuYQvOz6A6zwyT6tM,0.301
891,0.00415,https://api.spotify.com/v1/audio-analysis/7g8cjrj0sXScNE727685JE,0.714,207267,0.528,7g8cjrj0sXScNE727685JE,0.854,6,0.0819,-8.789,1,0.0692,139.983,4,https://api.spotify.com/v1/tracks/7g8cjrj0sXScNE727685JE,audio_features,spotify:track:7g8cjrj0sXScNE727685JE,0.297
892,0.544,https://api.spotify.com/v1/audio-analysis/0rKtyWc8bvkriBthvHKY8d,0.515,209274,0.479,0rKtyWc8bvkriBthvHKY8d,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,https://api.spotify.com/v1/tracks/0rKtyWc8bvkriBthvHKY8d,audio_features,spotify:track:0rKtyWc8bvkriBthvHKY8d,0.284
893,0.0258,https://api.spotify.com/v1/audio-analysis/5Id5B3dxJZhPcV9GzgYZZe,0.727,216067,0.815,5Id5B3dxJZhPcV9GzgYZZe,0.0,3,0.231,-2.454,1,0.153,176.075,4,https://api.spotify.com/v1/tracks/5Id5B3dxJZhPcV9GzgYZZe,audio_features,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,0.677
894,0.0513,https://api.spotify.com/v1/audio-analysis/1OvjOVieEsYqGiK1T3mUv9,0.543,205160,0.79,1OvjOVieEsYqGiK1T3mUv9,3.55e-06,0,0.0981,-6.145,1,0.0491,123.631,4,https://api.spotify.com/v1/tracks/1OvjOVieEsYqGiK1T3mUv9,audio_features,spotify:track:1OvjOVieEsYqGiK1T3mUv9,0.655
895,0.171,https://api.spotify.com/v1/audio-analysis/0fJAcQZyy0C2qyt0LluAWp,0.727,296733,0.896,0fJAcQZyy0C2qyt0LluAWp,0.00748,5,0.183,-3.522,0,0.0473,99.381,4,https://api.spotify.com/v1/tracks/0fJAcQZyy0C2qyt0LluAWp,audio_features,spotify:track:0fJAcQZyy0C2qyt0LluAWp,0.508
896,0.00543,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,0.771,230200,0.685,4pmc2AxSEq6g7hPVlJCPyP,0.00157,1,0.0537,-4.639,1,0.0567,88.997,4,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,audio_features,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,0.683
897,0.00664,https://api.spotify.com/v1/audio-analysis/6ZOBP3NvffbU4SZcrnt1k6,0.545,233933,0.865,6ZOBP3NvffbU4SZcrnt1k6,1.12e-05,11,0.168,-5.708,0,0.0286,99.01,4,https://api.spotify.com/v1/tracks/6ZOBP3NvffbU4SZcrnt1k6,audio_features,spotify:track:6ZOBP3NvffbU4SZcrnt1k6,0.543
898,0.365,https://api.spotify.com/v1/audio-analysis/7BgUcOjSOlKJXASLgJ6bx1,0.724,348893,0.416,7BgUcOjSOlKJXASLgJ6bx1,0.0,5,0.0969,-8.964,0,0.0841,151.181,4,https://api.spotify.com/v1/tracks/7BgUcOjSOlKJXASLgJ6bx1,audio_features,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,0.578
899,0.032,https://api.spotify.com/v1/audio-analysis/0s8OMEGJQJIUr9VFwNEH1v,0.32,235267,0.695,0s8OMEGJQJIUr9VFwNEH1v,0.0,0,0.201,-5.756,1,0.0388,141.91,4,https://api.spotify.com/v1/tracks/0s8OMEGJQJIUr9VFwNEH1v,audio_features,spotify:track:0s8OMEGJQJIUr9VFwNEH1v,0.165
900,0.231,https://api.spotify.com/v1/audio-analysis/0CnD7Hiw6pae6rLsZw5q5W,0.437,239587,0.589,0CnD7Hiw6pae6rLsZw5q5W,0.0,4,0.0768,-4.834,1,0.0331,133.631,4,https://api.spotify.com/v1/tracks/0CnD7Hiw6pae6rLsZw5q5W,audio_features,spotify:track:0CnD7Hiw6pae6rLsZw5q5W,0.165
901,0.213,https://api.spotify.com/v1/audio-analysis/5TWhLgjy8cgb6CRPnnlnn2,0.726,188387,0.711,5TWhLgjy8cgb6CRPnnlnn2,1.41e-06,7,0.326,-7.728,1,0.0414,105.034,4,https://api.spotify.com/v1/tracks/5TWhLgjy8cgb6CRPnnlnn2,audio_features,spotify:track:5TWhLgjy8cgb6CRPnnlnn2,0.708
902,0.226,https://api.spotify.com/v1/audio-analysis/7A0apkTSTvMbSI7yplcmlh,0.829,203333,0.915,7A0apkTSTvMbSI7yplcmlh,1.25e-05,8,0.246,-3.205,1,0.106,118.903,4,https://api.spotify.com/v1/tracks/7A0apkTSTvMbSI7yplcmlh,audio_features,spotify:track:7A0apkTSTvMbSI7yplcmlh,0.779
903,0.0485,https://api.spotify.com/v1/audio-analysis/10GJQkjRJcZhGTLagFOC62,0.76,204400,0.588,10GJQkjRJcZhGTLagFOC62,0.0,9,0.0847,-7.082,1,0.0775,102.974,4,https://api.spotify.com/v1/tracks/10GJQkjRJcZhGTLagFOC62,audio_features,spotify:track:10GJQkjRJcZhGTLagFOC62,0.384
904,0.649,https://api.spotify.com/v1/audio-analysis/6zC0mpGYwbNTpk9SKwh08f,0.572,225027,0.214,6zC0mpGYwbNTpk9SKwh08f,0.129,7,0.125,-15.625,1,0.0293,95.542,4,https://api.spotify.com/v1/tracks/6zC0mpGYwbNTpk9SKwh08f,audio_features,spotify:track:6zC0mpGYwbNTpk9SKwh08f,0.485
905,0.138,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,0.925,265867,0.56,3aw9iWUQ3VrPQltgwvN9Xu,1.19e-05,8,0.0861,-3.795,0,0.0436,92.895,4,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,audio_features,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,0.966
906,0.0737,https://api.spotify.com/v1/audio-analysis/0quqp7sNqZnyrePWcTPfpi,0.877,201600,0.799,0quqp7sNqZnyrePWcTPfpi,0.0,6,0.0867,-3.424,1,0.212,99.987,4,https://api.spotify.com/v1/tracks/0quqp7sNqZnyrePWcTPfpi,audio_features,spotify:track:0quqp7sNqZnyrePWcTPfpi,0.573
907,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.405
908,0.0169,https://api.spotify.com/v1/audio-analysis/7LzouaWGFCy4tkXDOOnEyM,0.74,207039,0.498,7LzouaWGFCy4tkXDOOnEyM,0.00282,11,0.319,-6.684,0,0.0456,98.016,4,https://api.spotify.com/v1/tracks/7LzouaWGFCy4tkXDOOnEyM,audio_features,spotify:track:7LzouaWGFCy4tkXDOOnEyM,0.652
909,0.0556,https://api.spotify.com/v1/audio-analysis/3G6hxSp260RzGw4sOiDOQ3,0.773,236907,0.689,3G6hxSp260RzGw4sOiDOQ3,0.000191,1,0.0721,-4.738,0,0.0408,98.008,4,https://api.spotify.com/v1/tracks/3G6hxSp260RzGw4sOiDOQ3,audio_features,spotify:track:3G6hxSp260RzGw4sOiDOQ3,0.375
910,0.00947,https://api.spotify.com/v1/audio-analysis/7f1Dmr246cJ9uQYdbplTbh,0.739,261933,0.947,7f1Dmr246cJ9uQYdbplTbh,2.99e-05,11,0.326,-1.915,0,0.0412,88.009,4,https://api.spotify.com/v1/tracks/7f1Dmr246cJ9uQYdbplTbh,audio_features,spotify:track:7f1Dmr246cJ9uQYdbplTbh,0.763
911,0.434,https://api.spotify.com/v1/audio-analysis/5H9QtXfFUIrlNUig8pr1Nx,0.852,175893,0.75,5H9QtXfFUIrlNUig8pr1Nx,0.0,8,0.265,-5.153,1,0.168,72.016,4,https://api.spotify.com/v1/tracks/5H9QtXfFUIrlNUig8pr1Nx,audio_features,spotify:track:5H9QtXfFUIrlNUig8pr1Nx,0.934
912,0.162,https://api.spotify.com/v1/audio-analysis/5KL4iZkCTZyXl7KnHgfVDj,0.749,220413,0.837,5KL4iZkCTZyXl7KnHgfVDj,0.0,7,0.525,-8.837,1,0.0512,103.483,4,https://api.spotify.com/v1/tracks/5KL4iZkCTZyXl7KnHgfVDj,audio_features,spotify:track:5KL4iZkCTZyXl7KnHgfVDj,0.927
913,0.00471,https://api.spotify.com/v1/audio-analysis/1n8rB9AhxiAvVP1E2c3yOd,0.483,223920,0.548,1n8rB9AhxiAvVP1E2c3yOd,2.01e-06,4,0.0997,-6.291,1,0.0254,79.926,4,https://api.spotify.com/v1/tracks/1n8rB9AhxiAvVP1E2c3yOd,audio_features,spotify:track:1n8rB9AhxiAvVP1E2c3yOd,0.217
914,0.695,https://api.spotify.com/v1/audio-analysis/4SEgyVuHzincvWDvypjasT,0.45,243868,0.206,4SEgyVuHzincvWDvypjasT,0.0,4,0.119,-13.414,1,0.0298,75.932,4,https://api.spotify.com/v1/tracks/4SEgyVuHzincvWDvypjasT,audio_features,spotify:track:4SEgyVuHzincvWDvypjasT,0.248
915,0.0661,https://api.spotify.com/v1/audio-analysis/487Dyzs7Xbbk4hIWYyYT80,0.859,243533,0.622,487Dyzs7Xbbk4hIWYyYT80,0.0,11,0.0394,-8.196,1,0.0445,134.007,4,https://api.spotify.com/v1/tracks/487Dyzs7Xbbk4hIWYyYT80,audio_features,spotify:track:487Dyzs7Xbbk4hIWYyYT80,0.433
916,0.212,https://api.spotify.com/v1/audio-analysis/5gvn1amO1igAUeLxVuY9Nj,0.876,172228,0.568,5gvn1amO1igAUeLxVuY9Nj,0.0,5,0.112,-8.997,1,0.165,114.036,4,https://api.spotify.com/v1/tracks/5gvn1amO1igAUeLxVuY9Nj,audio_features,spotify:track:5gvn1amO1igAUeLxVuY9Nj,0.352
917,0.000891,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,0.481,189333,0.94,3mNecsYFb6LQg7822DPXCP,0.0,7,0.0939,-5.204,1,0.066,96.493,4,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,audio_features,spotify:track:3mNecsYFb6LQg7822DPXCP,0.66
918,0.0281,https://api.spotify.com/v1/audio-analysis/698ItKASDavgwZ3WjaWjtz,0.468,212107,0.627,698ItKASDavgwZ3WjaWjtz,7.97e-06,6,0.11,-5.085,1,0.0476,179.642,4,https://api.spotify.com/v1/tracks/698ItKASDavgwZ3WjaWjtz,audio_features,spotify:track:698ItKASDavgwZ3WjaWjtz,0.159
919,0.0459,https://api.spotify.com/v1/audio-analysis/35zGjsxI020C2NPKp2fzS7,0.644,191040,0.874,35zGjsxI020C2NPKp2fzS7,2.24e-06,0,0.0584,-4.666,0,0.0801,165.09,4,https://api.spotify.com/v1/tracks/35zGjsxI020C2NPKp2fzS7,audio_features,spotify:track:35zGjsxI020C2NPKp2fzS7,0.882
920,0.0154,https://api.spotify.com/v1/audio-analysis/6oJ6le65B3SEqPwMRNXWjY,0.693,228267,0.678,6oJ6le65B3SEqPwMRNXWjY,6.05e-06,8,0.101,-7.159,1,0.0324,103.952,4,https://api.spotify.com/v1/tracks/6oJ6le65B3SEqPwMRNXWjY,audio_features,spotify:track:6oJ6le65B3SEqPwMRNXWjY,0.404
921,0.00117,https://api.spotify.com/v1/audio-analysis/758wp6xs3ADdgIwdeHoXmX,0.65,218760,0.851,758wp6xs3ADdgIwdeHoXmX,3.39e-05,5,0.0937,-6.519,0,0.0303,96.651,4,https://api.spotify.com/v1/tracks/758wp6xs3ADdgIwdeHoXmX,audio_features,spotify:track:758wp6xs3ADdgIwdeHoXmX,0.294
922,0.367,https://api.spotify.com/v1/audio-analysis/2Dp2LRrY71XIfLe3co2Qnh,0.55,283507,0.581,2Dp2LRrY71XIfLe3co2Qnh,0.0,2,0.122,-6.253,1,0.0325,165.981,4,https://api.spotify.com/v1/tracks/2Dp2LRrY71XIfLe3co2Qnh,audio_features,spotify:track:2Dp2LRrY71XIfLe3co2Qnh,0.475
923,0.011,https://api.spotify.com/v1/audio-analysis/3zYufmyv6HOuiHn1eMR6Ja,0.586,285960,0.659,3zYufmyv6HOuiHn1eMR6Ja,0.0,0,0.106,-7.92,0,0.0304,111.989,4,https://api.spotify.com/v1/tracks/3zYufmyv6HOuiHn1eMR6Ja,audio_features,spotify:track:3zYufmyv6HOuiHn1eMR6Ja,0.147
924,0.142,https://api.spotify.com/v1/audio-analysis/745LUoE5rQZ51Tz4WnBoNp,0.707,179552,0.856,745LUoE5rQZ51Tz4WnBoNp,0.0,0,0.124,-3.861,0,0.205,126.914,4,https://api.spotify.com/v1/tracks/745LUoE5rQZ51Tz4WnBoNp,audio_features,spotify:track:745LUoE5rQZ51Tz4WnBoNp,0.51
925,0.0338,https://api.spotify.com/v1/audio-analysis/0v1XpBHnsbkCn7iJ9Ucr1l,0.537,224493,0.903,0v1XpBHnsbkCn7iJ9Ucr1l,1.53e-05,0,0.341,-3.997,0,0.0505,120.069,4,https://api.spotify.com/v1/tracks/0v1XpBHnsbkCn7iJ9Ucr1l,audio_features,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,0.571
926,0.216,https://api.spotify.com/v1/audio-analysis/6e40mgJiCid5HRAGrbpGA6,0.689,213600,0.702,6e40mgJiCid5HRAGrbpGA6,0.0,6,0.159,-5.642,0,0.0261,99.031,4,https://api.spotify.com/v1/tracks/6e40mgJiCid5HRAGrbpGA6,audio_features,spotify:track:6e40mgJiCid5HRAGrbpGA6,0.484
927,0.175,https://api.spotify.com/v1/audio-analysis/1PmHkalaUHhh0fz23SBHDL,0.761,263227,0.627,1PmHkalaUHhh0fz23SBHDL,0.0,1,0.128,-5.554,1,0.0538,109.821,4,https://api.spotify.com/v1/tracks/1PmHkalaUHhh0fz23SBHDL,audio_features,spotify:track:1PmHkalaUHhh0fz23SBHDL,0.891
928,0.0262,https://api.spotify.com/v1/audio-analysis/4xwRtK6tfMp4yZwcDvY0gT,0.811,250173,0.885,4xwRtK6tfMp4yZwcDvY0gT,0.00052,0,0.243,-4.555,1,0.0718,93.719,4,https://api.spotify.com/v1/tracks/4xwRtK6tfMp4yZwcDvY0gT,audio_features,spotify:track:4xwRtK6tfMp4yZwcDvY0gT,0.436
929,0.00649,https://api.spotify.com/v1/audio-analysis/3clIHVzJ9J2rvvrFUKLICo,0.34,232333,0.976,3clIHVzJ9J2rvvrFUKLICo,0.00643,9,0.123,-4.782,1,0.0912,144.737,4,https://api.spotify.com/v1/tracks/3clIHVzJ9J2rvvrFUKLICo,audio_features,spotify:track:3clIHVzJ9J2rvvrFUKLICo,0.669
930,0.191,https://api.spotify.com/v1/audio-analysis/1f6tOvu5LoYkPMrBhIkywm,0.729,201947,0.632,1f6tOvu5LoYkPMrBhIkywm,0.0,0,0.166,-8.75,0,0.0279,109.981,4,https://api.spotify.com/v1/tracks/1f6tOvu5LoYkPMrBhIkywm,audio_features,spotify:track:1f6tOvu5LoYkPMrBhIkywm,0.774
931,0.735,https://api.spotify.com/v1/audio-analysis/52VIdyKqp1pJRSyUQaxKUA,0.365,187000,0.338,52VIdyKqp1pJRSyUQaxKUA,0.0,2,0.104,-13.406,1,0.0322,79.241,4,https://api.spotify.com/v1/tracks/52VIdyKqp1pJRSyUQaxKUA,audio_features,spotify:track:52VIdyKqp1pJRSyUQaxKUA,0.446
932,0.207,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,0.709,291293,0.824,2tUBqZG2AbRi7Q0BIrVrEj,0.000307,1,0.0888,-8.824,1,0.0453,118.814,4,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,audio_features,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,0.867
933,0.00646,https://api.spotify.com/v1/audio-analysis/6TR0FGw4zhlGbQALN065AI,0.595,194233,0.877,6TR0FGw4zhlGbQALN065AI,0.0879,9,0.398,-7.414,0,0.0442,125.015,4,https://api.spotify.com/v1/tracks/6TR0FGw4zhlGbQALN065AI,audio_features,spotify:track:6TR0FGw4zhlGbQALN065AI,0.081
934,0.00836,https://api.spotify.com/v1/audio-analysis/7sruBwHu4S0DIo8RXKxsAY,0.787,193200,0.904,7sruBwHu4S0DIo8RXKxsAY,0.00104,8,0.0803,-4.483,1,0.0674,110.029,4,https://api.spotify.com/v1/tracks/7sruBwHu4S0DIo8RXKxsAY,audio_features,spotify:track:7sruBwHu4S0DIo8RXKxsAY,0.954
935,0.213,https://api.spotify.com/v1/audio-analysis/6SXy02aTZU3ysoGUixYCz0,0.494,272947,0.669,6SXy02aTZU3ysoGUixYCz0,0.000275,7,0.342,-6.74,0,0.0359,80.837,4,https://api.spotify.com/v1/tracks/6SXy02aTZU3ysoGUixYCz0,audio_features,spotify:track:6SXy02aTZU3ysoGUixYCz0,0.64
936,0.311,https://api.spotify.com/v1/audio-analysis/5SPfGbErrimHvgW4VzTQZo,0.775,152135,0.471,5SPfGbErrimHvgW4VzTQZo,2.47e-06,0,0.261,-7.796,1,0.0464,137.985,4,https://api.spotify.com/v1/tracks/5SPfGbErrimHvgW4VzTQZo,audio_features,spotify:track:5SPfGbErrimHvgW4VzTQZo,0.737
937,0.409,https://api.spotify.com/v1/audio-analysis/5n6RDaGFSN88oRWuGtYAIN,0.426,277827,0.687,5n6RDaGFSN88oRWuGtYAIN,0.0,11,0.112,-6.926,0,0.0329,84.141,4,https://api.spotify.com/v1/tracks/5n6RDaGFSN88oRWuGtYAIN,audio_features,spotify:track:5n6RDaGFSN88oRWuGtYAIN,0.189
938,0.137,https://api.spotify.com/v1/audio-analysis/0TxXEbxn52XsuAhxb6VFZw,0.48,194907,0.832,0TxXEbxn52XsuAhxb6VFZw,0.0,11,0.354,-5.663,1,0.0426,186.875,4,https://api.spotify.com/v1/tracks/0TxXEbxn52XsuAhxb6VFZw,audio_features,spotify:track:0TxXEbxn52XsuAhxb6VFZw,0.648
939,0.363,https://api.spotify.com/v1/audio-analysis/7v3BvPRQS4DcsDzYU0BiVd,0.659,257400,0.468,7v3BvPRQS4DcsDzYU0BiVd,0.0,8,0.0964,-7.439,1,0.0232,99.066,4,https://api.spotify.com/v1/tracks/7v3BvPRQS4DcsDzYU0BiVd,audio_features,spotify:track:7v3BvPRQS4DcsDzYU0BiVd,0.37
940,0.347,https://api.spotify.com/v1/audio-analysis/7JuMBlUywiUQdgjYtpJvsf,0.742,221160,0.591,7JuMBlUywiUQdgjYtpJvsf,4.54e-06,6,0.168,-3.78,0,0.2,97.958,4,https://api.spotify.com/v1/tracks/7JuMBlUywiUQdgjYtpJvsf,audio_features,spotify:track:7JuMBlUywiUQdgjYtpJvsf,0.932
941,0.274,https://api.spotify.com/v1/audio-analysis/6kD36kVRn5leDDbjXpHQY0,0.753,288933,0.45,6kD36kVRn5leDDbjXpHQY0,2e-06,9,0.321,-6.909,1,0.0924,109.405,4,https://api.spotify.com/v1/tracks/6kD36kVRn5leDDbjXpHQY0,audio_features,spotify:track:6kD36kVRn5leDDbjXpHQY0,0.56
942,0.0151,https://api.spotify.com/v1/audio-analysis/2RQ3fWFZJJe4G5KkHEACww,0.68,285160,0.857,2RQ3fWFZJJe4G5KkHEACww,2.88e-05,7,0.056,-4.132,1,0.0373,95.349,4,https://api.spotify.com/v1/tracks/2RQ3fWFZJJe4G5KkHEACww,audio_features,spotify:track:2RQ3fWFZJJe4G5KkHEACww,0.794
943,0.00268,https://api.spotify.com/v1/audio-analysis/2ikOFWbWFc8RLR2wfYl6Yq,0.416,200500,0.81,2ikOFWbWFc8RLR2wfYl6Yq,0.745,6,0.339,-5.395,0,0.0463,128.04,4,https://api.spotify.com/v1/tracks/2ikOFWbWFc8RLR2wfYl6Yq,audio_features,spotify:track:2ikOFWbWFc8RLR2wfYl6Yq,0.172
944,0.0605,https://api.spotify.com/v1/audio-analysis/1H5tvpoApNDxvxDexoaAUo,0.869,198400,0.887,1H5tvpoApNDxvxDexoaAUo,0.0,0,0.148,-4.505,1,0.0993,129.221,4,https://api.spotify.com/v1/tracks/1H5tvpoApNDxvxDexoaAUo,audio_features,spotify:track:1H5tvpoApNDxvxDexoaAUo,0.784
945,0.0358,https://api.spotify.com/v1/audio-analysis/6KWcq5p0wsz97N3eoRUSH6,0.615,191067,0.81,6KWcq5p0wsz97N3eoRUSH6,0.0,1,0.289,-6.137,0,0.0506,143.054,4,https://api.spotify.com/v1/tracks/6KWcq5p0wsz97N3eoRUSH6,audio_features,spotify:track:6KWcq5p0wsz97N3eoRUSH6,0.728
946,0.0914,https://api.spotify.com/v1/audio-analysis/7qkUw81edqOdtGnTR5stiR,0.698,218000,0.921,7qkUw81edqOdtGnTR5stiR,0.0,9,0.0602,-4.091,1,0.0387,123.766,4,https://api.spotify.com/v1/tracks/7qkUw81edqOdtGnTR5stiR,audio_features,spotify:track:7qkUw81edqOdtGnTR5stiR,0.685
947,0.652,https://api.spotify.com/v1/audio-analysis/2RlgNHKcydI9sayD2Df2xp,0.388,303373,0.338,2RlgNHKcydI9sayD2Df2xp,3.72e-06,10,0.248,-10.054,1,0.0328,177.784,4,https://api.spotify.com/v1/tracks/2RlgNHKcydI9sayD2Df2xp,audio_features,spotify:track:2RlgNHKcydI9sayD2Df2xp,0.477
948,0.342,https://api.spotify.com/v1/audio-analysis/0i0EezZjtGz0gsd8zBP7vR,0.362,252893,0.459,0i0EezZjtGz0gsd8zBP7vR,0.0,0,0.111,-8.62,1,0.0274,147.063,4,https://api.spotify.com/v1/tracks/0i0EezZjtGz0gsd8zBP7vR,audio_features,spotify:track:0i0EezZjtGz0gsd8zBP7vR,0.158
949,0.022,https://api.spotify.com/v1/audio-analysis/2eknDuc5IeulN0hnwEZsjF,0.921,161507,0.882,2eknDuc5IeulN0hnwEZsjF,0.0,10,0.0755,-2.464,0,0.258,95.288,4,https://api.spotify.com/v1/tracks/2eknDuc5IeulN0hnwEZsjF,audio_features,spotify:track:2eknDuc5IeulN0hnwEZsjF,0.326
950,0.13,https://api.spotify.com/v1/audio-analysis/23wfXwnsPZYe5A1xXRHb3J,0.81,290427,0.871,23wfXwnsPZYe5A1xXRHb3J,0.0,4,0.313,-2.672,0,0.241,87.328,4,https://api.spotify.com/v1/tracks/23wfXwnsPZYe5A1xXRHb3J,audio_features,spotify:track:23wfXwnsPZYe5A1xXRHb3J,0.299
951,0.107,https://api.spotify.com/v1/audio-analysis/35SuLFF1dk9nBgjE2HzTzp,0.387,251627,0.862,35SuLFF1dk9nBgjE2HzTzp,0.0,9,0.103,-2.219,0,0.0457,161.984,4,https://api.spotify.com/v1/tracks/35SuLFF1dk9nBgjE2HzTzp,audio_features,spotify:track:35SuLFF1dk9nBgjE2HzTzp,0.337
952,0.547,https://api.spotify.com/v1/audio-analysis/5AnZXEB5IVhU57cJdOtJeX,0.41,236867,0.327,5AnZXEB5IVhU57cJdOtJeX,0.0,1,0.0763,-7.663,1,0.0301,101.861,4,https://api.spotify.com/v1/tracks/5AnZXEB5IVhU57cJdOtJeX,audio_features,spotify:track:5AnZXEB5IVhU57cJdOtJeX,0.283
953,0.0906,https://api.spotify.com/v1/audio-analysis/7CZyCXKG6d5ALeq41sLzbw,0.499,229573,0.8,7CZyCXKG6d5ALeq41sLzbw,0.0,1,0.147,-2.665,0,0.0502,139.919,4,https://api.spotify.com/v1/tracks/7CZyCXKG6d5ALeq41sLzbw,audio_features,spotify:track:7CZyCXKG6d5ALeq41sLzbw,0.272
954,0.000481,https://api.spotify.com/v1/audio-analysis/5W8YXBz9MTIDyrpYaCg2Ky,0.589,199907,0.89,5W8YXBz9MTIDyrpYaCg2Ky,0.00082,4,0.201,-3.719,0,0.0603,90.598,4,https://api.spotify.com/v1/tracks/5W8YXBz9MTIDyrpYaCg2Ky,audio_features,spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,0.692
955,0.103,https://api.spotify.com/v1/audio-analysis/3q2gRjU2UdOYRDY1p4cNHr,0.536,206267,0.606,3q2gRjU2UdOYRDY1p4cNHr,1.08e-05,7,0.255,-5.364,1,0.0355,146.425,4,https://api.spotify.com/v1/tracks/3q2gRjU2UdOYRDY1p4cNHr,audio_features,spotify:track:3q2gRjU2UdOYRDY1p4cNHr,0.719
956,0.0102,https://api.spotify.com/v1/audio-analysis/3sExIYzfZX7TxzWs9ki1Of,0.635,195846,0.614,3sExIYzfZX7TxzWs9ki1Of,2.25e-05,8,0.0831,-7.226,0,0.0676,165.92,4,https://api.spotify.com/v1/tracks/3sExIYzfZX7TxzWs9ki1Of,audio_features,spotify:track:3sExIYzfZX7TxzWs9ki1Of,0.631
957,0.296,https://api.spotify.com/v1/audio-analysis/0IktbUcnAGrvD03AWnz3Q8,0.623,191360,0.417,0IktbUcnAGrvD03AWnz3Q8,0.0,0,0.135,-8.699,1,0.0354,130.032,4,https://api.spotify.com/v1/tracks/0IktbUcnAGrvD03AWnz3Q8,audio_features,spotify:track:0IktbUcnAGrvD03AWnz3Q8,0.721
958,0.0471,https://api.spotify.com/v1/audio-analysis/1TC4W34iAPCKzMO3h5i2Yo,0.884,179341,0.853,1TC4W34iAPCKzMO3h5i2Yo,5.87e-06,1,0.101,-4.556,1,0.255,90.982,4,https://api.spotify.com/v1/tracks/1TC4W34iAPCKzMO3h5i2Yo,audio_features,spotify:track:1TC4W34iAPCKzMO3h5i2Yo,0.855
959,0.017,https://api.spotify.com/v1/audio-analysis/5d8woPn6sHRA6yPnnHnqSt,0.879,221160,0.681,5d8woPn6sHRA6yPnnHnqSt,0.0,10,0.0669,-8.951,0,0.24,99.974,4,https://api.spotify.com/v1/tracks/5d8woPn6sHRA6yPnnHnqSt,audio_features,spotify:track:5d8woPn6sHRA6yPnnHnqSt,0.817
960,0.00585,https://api.spotify.com/v1/audio-analysis/06iQLLK93Dlv7RcvzmZo2g,0.502,250533,0.591,06iQLLK93Dlv7RcvzmZo2g,1.9e-05,7,0.0725,-4.522,1,0.0242,81.782,4,https://api.spotify.com/v1/tracks/06iQLLK93Dlv7RcvzmZo2g,audio_features,spotify:track:06iQLLK93Dlv7RcvzmZo2g,0.169
961,0.982,https://api.spotify.com/v1/audio-analysis/4JLcAU2xY90qTkTSNM1lUa,0.433,162447,0.174,4JLcAU2xY90qTkTSNM1lUa,0.101,5,0.111,-18.791,0,0.0537,95.802,4,https://api.spotify.com/v1/tracks/4JLcAU2xY90qTkTSNM1lUa,audio_features,spotify:track:4JLcAU2xY90qTkTSNM1lUa,0.366
962,0.0732,https://api.spotify.com/v1/audio-analysis/4bUfMNNmiCmPXVyWzIfKeZ,0.834,285907,0.481,4bUfMNNmiCmPXVyWzIfKeZ,0.0,2,0.0934,-7.824,0,0.188,89.849,4,https://api.spotify.com/v1/tracks/4bUfMNNmiCmPXVyWzIfKeZ,audio_features,spotify:track:4bUfMNNmiCmPXVyWzIfKeZ,0.406
